Update Time,Jurisdiction,Route,MRM,Description,Label
"11/09/2025, 10:35 PM ET","Chesterfield (County)","VA-150N",9.4,"On VA-150 North in the County of Chesterfield, in the vicinity of Chippenham Rp, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 09:23 PM ET","Henry (County)","Rt. 638E (Henry County)",0.4,"On Rt. 638 East in the County of Henry, in the vicinity of Phospho Springs Rd; Rt. 639N/S (Henry County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/09/2025, 11:20 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/09/2025, 11:15 PM ET","James City (County)","Rt. 611E (James City County)",4.1,"On Rt. 611 in the County of James City, in the vicinity of Cranstons Mill Pond; Rt. 632N/S (James City County), near fawncrest lane, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"11/09/2025, 10:30 PM ET","Southampton (County)","Rt. 641N (Southampton County)",3.8,"On Rt. 641 in the County of Southampton, in the vicinity of Rosemont Rd; Rt. 646N/S (Southampton County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/09/2025, 11:14 PM ET","New Kent (County)","I-64W",215.7,"On I-64 at mile marker 215.7 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 10:04 PM ET","York (County)","Rt. 646N (York County)",2.1,"On Rt. 646 in the County of York, in the vicinity of Indiana Ln; Kingsgate Rd; Rt. 1616N/S (York County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"11/09/2025, 10:01 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/09/2025, 11:20 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/09/2025, 11:24 PM ET","Fairfax (County)","I-395S",4,"On I-395 at mile marker 4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/09/2025, 11:01 PM ET","Fairfax (County)","I-66W",60.3,"On I-66 at mile marker 60.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 10:51 PM ET","King William (County)","Rt. 629N (King William County)",5.7,"On Rt. 629 in the County of King William, in the vicinity of King William Rd; Rt. 9466E/W (King William County); VA-30E/W, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/09/2025, 11:14 PM ET","Gloucester (County)","Rt. 636E (Gloucester County)",4.9,"On Rt. 636 East in the County of Gloucester, in the vicinity of Carrie Ln; J Leonards Pl; Kingswood Ln; Moores Landing Ln; O Carra Dr; Old Forge Ln; Raymond Walker Rd; White Pine Ln; Dead End, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 10:00 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/09/2025, 11:20 PM ET","Fairfax (County)","I-495N",50.6,"On I-495 at mile marker 50.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
