Update Time,Jurisdiction,Route,MRM,Description,Label
"07/27/2025, 10:01 AM ET","Bedford (County)","VA-24E",15,"On VA-24 East in the County of Bedford, in the vicinity of Dickerson Mill Rd; Rt. 746E/W (Bedford County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 10:05 AM ET","Campbell (County)","Rt. 738N (Campbell County)",1.9,"On Rt. 738 in the County of Campbell, in the vicinity of Calohan Rd; Wards Rd N; US-29N; /CALOHAN RD, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/27/2025, 08:56 AM ET","Fairfax (County)","Rt. 4502E (Fairfax County)",0.2,"On Rt. 4502 East in the County of Fairfax, in the vicinity of Cluny Ct; Rt. 5695N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/27/2025, 08:57 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"07/27/2025, 10:16 AM ET","Newport News (City)","US-17S",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to an incident. The south right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"07/27/2025, 10:15 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/27/2025, 10:12 AM ET","Prince William (County)","I-66E",42.4,"On I-66 at mile marker 42.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 07:13 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 09:22 AM ET","Fairfax (County)","Rt. 1937N (Fairfax County)",0,"On Rt. 1937 North in the County of Fairfax, in the vicinity of Old Chesterbrook Rd; Rt. 690E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 10:15 AM ET","Prince William (County)","I-95S",162.1,"On I-95 at mile marker 162.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 09:49 AM ET","Mecklenburg (County)","VA-92N",12.6,"On VA-92 North in the County of Mecklenburg, in the vicinity of Airport Rd; Rt. 600E/W (Mecklenburg County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 10:04 AM ET","Fairfax (County)","Rt. 2698E (Fairfax County)",0.3,"On Rt. 2698 in the County of Fairfax, in the vicinity of Dublin Av; Rt. 2690N/S (Fairfax County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 10:11 AM ET","Stafford (County)","I-95S",147.9,"On I-95 at mile marker 147.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 08:20 AM ET","Mecklenburg (County)","VA-4N",1.7,"On VA-4 in the County of Mecklenburg, in the vicinity of Palmer Point Rd; Rt. 827E/W (Mecklenburg County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 09:17 AM ET","Bland (County)","US-52N",58.8,"On US-52 North in the County of Bland, in the vicinity of County/City/Town Line: WYTHE CO/BLAND CL, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 08:12 AM ET","Nelson (County)","Rt. 619N (Nelson County)",0.1,"On Rt. 619 in the County of Nelson, in the vicinity of Thomas Nelson Hwy; VA-6W, US-29S, motorists can expect delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 08:59 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
