Update Time,Jurisdiction,Route,MRM,Description,Label
"02/18/2025 05:09 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/18/2025 01:58 AM ET","Surry (County)","Rt. 608E (Surry County)",3.4,"On Rt. 608 East in the County of Surry, in the vicinity of VA-40E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/18/2025 05:53 AM ET","Prince William (County)","I-95S",154.2,"On I-95 at mile marker 154.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:00 AM ET","Prince William (County)","I-95S",149,"On I-95 at mile marker 149 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 05:50 AM ET","Henrico (County)","I-295N",44,"On I-295 at mile marker 44 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:04 AM ET","Arlington (County)","I-395S",8.6,"On I-395 at mile marker 8.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/17/2025 09:27 PM ET","Caroline (County)","Rt. 601E (Caroline County)",17.36,"On Rt. 601 East in the County of Caroline, in the vicinity of Richmond Tpke; VA-2N/S, US-301N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/17/2025 01:46 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/17/2025 01:46 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/18/2025 06:13 AM ET","Norfolk (City)","I-64E",276.04,"On I-64 at mile marker 276 in the City of Norfolk, near Gate 22, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/17/2025 12:01 PM ET","Gloucester (County)","Rt. 615E (Gloucester County)",5.83,"On Rt. 615 East in the County of Gloucester, in the vicinity of Belroi Rd; Greenfield Ln; Johnny Walker Ln; Rt. 616N/S (Gloucester County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/18/2025 05:45 AM ET","Montgomery (County)","I-81N",119,"On I-81 at mile marker 119 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"02/18/2025 01:58 AM ET","Sussex (County)","Rt. 634E (Sussex County)",7.55,"On Rt. 634 in the County of Sussex, in the vicinity of Cool Spring Rd; Rt. 622E/W (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 06:10 AM ET","Newport News (City)","I-64W",255.51,"On I-64 at mile marker 255.5 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 05:10 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/18/2025 06:06 AM ET","Norfolk (City)","I-64W",280.08,"On I-64 at mile marker 280.1 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/17/2025 01:30 PM ET","Goochland (County)","Rt. 710N (Goochland County)",0,"On Rt. 710 North in the County of Goochland, in the vicinity of Maidens Rd; US-522N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/18/2025 06:07 AM ET","Fairfax (County)","I-495S",47.8,"On I-495 at mile marker 47.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
