Update Time,Jurisdiction,Route,MRM,Description,Label
"03/25/2025 07:33 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/25/2025 09:22 AM ET","New Market (Town)","VA-211E",5.6,"On VA-211 in the Town of New Market, in the vicinity of George R. Collins Dr; Miller Ln; VA-305N/S; Rt. 619N/S (Shenandoah County), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/25/2025 09:13 AM ET","Fairfax (City)","On I-66E Express lanes at mile marker 63.1","","On I-66E Express lanes at mile marker 63.1 in the City of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 09:11 AM ET","Washington (County)","I-81N",2.8,"On I-81 at mile marker 2.8 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 09:10 AM ET","Fairfax (County)","I-495S",46.7,"On I-495 at mile marker 46.7 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"03/25/2025 09:15 AM ET","Prince William (County)","I-95N",157.7,"On I-95 at mile marker 157.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left lane is closed. Traffic backups are approximately 1.7 miles.","Major Incident - Traffic - Vehicle Crash"
"03/25/2025 09:19 AM ET","Rockingham (County)","I-81S",261,"On I-81 at mile marker 261 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 09:19 AM ET","Hanover (County)","I-295S",39.7,"On I-295 at mile marker 39.7 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 09:19 AM ET","Fairfax (County)","I-495N",56.4,"On I-495 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 09:24 AM ET","Chesterfield (County)","I-295N",17.1,"On I-295 at mile marker 17.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 09:02 AM ET","Rockbridge (County)","I-81S",180.8,"On I-81 at mile marker 180.8 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 08:01 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/25/2025 09:24 AM ET","Chesapeake (City)","I-64W",296.6,"On I-64 West at mile marker 296.6 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/25/2025 06:51 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/25/2025 06:50 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/25/2025 09:05 AM ET","Fairfax (County)","I-395S",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 3 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/25/2025 08:11 AM ET","Arlington (County)","I-66E",69.9,"On I-66 at mile marker 69.9 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/25/2025 09:12 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/25/2025 09:20 AM ET","Prince George (County)","Rt. 625N (Prince George County)",0,"On Rt. 625 North in the County of Prince George, in the vicinity of Holdsworth Rd; Newville Rd; Rt. 625N/S (Sussex County); County/City/Town Line: SUSSEX - PRINCE GEORGE COUNTY LINE, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/25/2025 09:00 AM ET","Albemarle (County)","VA-231N",0.8,"On VA-231 in the County of Albemarle, in the vicinity of Millwood Ln; Rt. 783E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/25/2025 09:24 AM ET","Fauquier (County)","I-66E",23.3,"On I-66 at mile marker 23.3 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
