Update Time,Jurisdiction,Route,MRM,Description,Label
"04/10/2025 12:32 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/10/2025 12:41 PM ET","Fairfax (County)","I-495S",46.3,"On I-495 at mile marker 46.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/09/2025 02:31 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/10/2025 01:13 PM ET","Fairfax (County)","I-95N",169.7,"On I-95 at mile marker 169.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/10/2025 01:01 PM ET","Washington (County)","I-81N",4.9,"On I-81 at mile marker 4.9 in the County of Washington, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/10/2025 12:28 PM ET","Charles City (County)","Rt. 618N (Charles City County)",4.6,"On Rt. 618 North in the County of Charles City, in the vicinity of Church Ln; Rt. 607E/W (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/10/2025 12:37 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/10/2025 12:12 PM ET","Albemarle (County)","I-64E",116,"On I-64 at mile marker 116 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 01:05 PM ET","Norfolk (City)","I-64E",282.7,"On I-64 East at mile marker 282.7 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/10/2025 01:04 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
