Update Time,Jurisdiction,Route,MRM,Description,Label
"04/02/2025 01:08 PM ET","Chesterfield (County)","US-60W",173.6,"On US-60 in the County of Chesterfield, in the vicinity of Huguenot Springs Rd; Rt. 607N/S (Chesterfield County), motorists can expect delays due to a tractor trailer crash. All west lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"04/02/2025 12:51 PM ET","Stafford (County)","I-95S",139.5,"On I-95 at mile marker 139.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 12:49 PM ET","Henrico (County)","I-64E",194,"On I-64 East at mile marker 194 in the County of Henrico, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"04/02/2025 12:50 PM ET","Caroline (County)","I-95S",110.6,"On I-95 at mile marker 110.6 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 12:26 PM ET","Fairfax (County)","I-66E",64.8,"On I-66 at mile marker 64.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit 64B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/02/2025 01:00 PM ET","Fairfax (County)","I-495S",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to an incident. The south exit 49 narrows.","Minor Incident - Traffic - Other Traffic"
"04/02/2025 12:12 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/02/2025 01:10 PM ET","Henrico (County)","I-64W",181,"On I-64 at mile marker 181 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west exit 181B is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/02/2025 12:48 PM ET","King George (County)","US-301S",139.2,"On US-301 in the County of King George, in the vicinity of Dahlgren Rd; James Madison Pkwy; Real Estate Ave; VA-206E/W, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/02/2025 12:13 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/02/2025 01:03 PM ET","Fairfax (County)","I-66W",53.2,"On I-66 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/02/2025 01:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. All west lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"04/02/2025 12:42 PM ET","Prince William (County)","Rt. 2104E (Prince William County)",0.2,"On Rt. 2104 in the County of Prince William, in the vicinity of Clipper Dr; Rt. 2116N/S (Prince William County), motorists can expect delays due to an incident. The east through lanes are closed. The west through lanes are closed.","Major Incident - Traffic - Other Traffic"
