Update Time,Jurisdiction,Route,MRM,Description,Label
"02/22/2025 03:13 PM ET","New Kent (County)","I-64W",207.4,"On I-64 West at mile marker 207.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 03:13 PM ET","Chesapeake (City)","I-664S",18.1,"On I-664 South at mile marker 18.1 in the City of Chesapeake, near Doc Landing Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 03:09 PM ET","Caroline (County)","I-95N",110.5,"On I-95 at mile marker 110.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 03:10 PM ET","Spotsylvania (County)","Rt. 606E (Spotsylvania County)",9.9,"On Rt. 606 East in the County of Spotsylvania, in the vicinity of Seays Rd; Rt. 649N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 02:42 PM ET","Stafford (County)","I-95N",146.3,"On I-95 at mile marker 146.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 03:12 PM ET","Richmond (City)","I-95N",71.3,"On I-95 North at mile marker 71.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 03:14 PM ET","Brodnax (Town)","US-58W",381.4,"On US-58 West in the Town of Brodnax, in the vicinity of Brown Town Rd; Rt. 659N/S (Brunswick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 01:22 PM ET","Fairfax (County)","On I-66E Express Lanes entrance ramp from Route US-50","","On I-66E Express Lanes entrance ramp from Route US-50 in the County of Fairfax, motorists can expect potential delays due to a disabled tractor trailer. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/22/2025 03:13 PM ET","Powhatan (County)","US-60W",160.6,"On US-60 West in the County of Powhatan, in the vicinity of Maidens Rd; Turnaround; US-522N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 03:02 PM ET","Stafford (County)","I-95S",141.5,"On I-95 at mile marker 141.5 in the County of Stafford, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"02/22/2025 03:08 PM ET","Spotsylvania (County)","I-95S",119,"On I-95 at mile marker 119 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 02:42 PM ET","Washington (County)","US-58E",118.9,"On US-58 East in the County of Washington, in the vicinity of Lee Hwy; US-11N/S, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 03:01 PM ET","Norfolk (City)","I-64R",283.1,"On I-64R at mile marker 283.1 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 03:13 PM ET","Shenandoah (County)","I-81N",289.4,"On I-81 North at mile marker 289.4 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 03:11 PM ET","Fairfax (County)","I-66E",64,"On I-66 East at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
