Update Time,Jurisdiction,Route,MRM,Description,Label
"11/18/2025, 08:16 AM ET","Augusta (County)","I-81S",228.9,"On I-81 at mile marker 228.9 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/18/2025, 08:20 AM ET","Fairfax (County)","I-495N",55.6,"On I-495 at mile marker 55.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/18/2025, 08:28 AM ET","Norfolk (City)","I-64E",279.7,"On I-64 at mile marker 279.6 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/18/2025, 08:27 AM ET","Roanoke (County)","I-81N",134.8,"On I-81 at mile marker 134.8 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/18/2025, 07:45 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"11/18/2025, 08:28 AM ET","Newport News (City)","I-64E",257.9,"On I-64 at mile marker 257.9 in the City of Newport News, near Oyster Point Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/18/2025, 08:03 AM ET","Henrico (County)","I-64W",180.4,"On I-64 at mile marker 180.4 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/18/2025, 07:33 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R North at mile marker 169.4 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/18/2025, 08:15 AM ET","Chesterfield (County)","VA-288N",20.5,"On VA-288 in the County of Chesterfield, in the vicinity of Rt 288 Rp, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/18/2025, 08:13 AM ET","Hanover (County)","I-95N",89.2,"On I-95 at mile marker 89.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/18/2025, 08:00 AM ET","Richmond (City)","I-95S",76.8,"On I-95 at mile marker 76.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/18/2025, 07:39 AM ET","Spotsylvania (County)","Rt. 645E (Spotsylvania County)",1.2,"On Rt. 645 in the County of Spotsylvania, in the vicinity of Stanfield Rd; Rt. 646N/S (Spotsylvania County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"11/18/2025, 08:15 AM ET","Fauquier (County)","I-66W",30.5,"On I-66 at mile marker 30.5 in the County of Fauquier, motorists can expect delays due to a vehicle fire. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"11/18/2025, 07:39 AM ET","Hampton (City)","I-64W",263.3,"On I-64 at mile marker 263.3 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect potential delays due to an incident. The west right outside lane is closed.","Major Incident - Traffic - Other Traffic"
"11/18/2025, 07:33 AM ET","Prince William (County)","Rt. 686N (Prince William County)",0,"On Rt. 686 North in the County of Prince William, in the vicinity of James Madison Hwy; US-15N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/18/2025, 08:26 AM ET","Southampton (County)","Rt. 616S (Southampton County)",5.7,"On Rt. 616 in the County of Southampton, in the vicinity of Vicksville Rd; Rt. 645E/W (Southampton County), motorists can expect delays due to a tractor trailer crash. All south lanes are alternating closures.","Major Incident - Traffic - Tractor Trailer Crash"
"11/18/2025, 08:29 AM ET","Richmond (City)","I-95N",73.4,"On I-95 at mile marker 73.4 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/18/2025, 07:56 AM ET","Richmond (City)","I-95S",78.2,"On I-95 at mile marker 78.2 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/18/2025, 08:15 AM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
