Update Time,Jurisdiction,Route,MRM,Description,Label
"12/13/2025, 04:51 AM ET","Fairfax (County)","I-395N",5.4,"On I-395 at mile marker 5.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 04:59 AM ET","Spotsylvania (County)","Rt. 639N (Spotsylvania County)",7.5,"On Rt. 639 in the County of Spotsylvania, in the vicinity of General Semmes Rd; Rt. 775E/W (Spotsylvania County), motorists can expect delays due to a vehicle crash. The north left lane and right lane are closed. The south left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/13/2025, 04:24 AM ET","Prince William (County)","I-95S",153.6,"On I-95 at mile marker 153.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 04:58 AM ET","Spotsylvania (County)","I-95N",126.3,"On I-95 at mile marker 126.3 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/13/2025, 03:48 AM ET","Bedford (County)","US-501N",89.9,"On US-501 North in the County of Bedford, in the vicinity of Waugh Switch Rd; Rt. 613E/W (Bedford County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/13/2025, 05:10 AM ET","Suffolk (City)","I-664N",13.8,"On I-664 at mile marker 13.8 in the City of Suffolk, near Bridge Road, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/13/2025, 04:42 AM ET","Fairfax (County)","I-66W",63.4,"On I-66 at mile marker 63.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 04:03 AM ET","Carroll (County)","I-77N",23,"On I-77 at mile marker 23 in the County of Carroll, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/12/2025, 06:13 PM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/13/2025, 04:55 AM ET","Norfolk (City)","I-64E",274.2,"On I-64 at mile marker 274.2 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
