Update Time,Jurisdiction,Route,MRM,Description,Label
"11/15/2025, 10:06 AM ET","Augusta (County)","US-250E",73.1,"On US-250 in the County of Augusta, in the vicinity of the ramp to I-64W and East, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/15/2025, 09:53 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 139","","On I-95R Express Lanes at mile marker 139 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/14/2025, 03:25 PM ET","Charles City (County)","Rt. 609N (Charles City County)",9.6,"On Rt. 609 in the County of Charles City, in the vicinity of Roxbury Rd; Wiant Ln; Rt. 652E/W (Charles City County); VA-106N/S, motorists can expect delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"11/15/2025, 10:08 AM ET","Henrico (County)","I-95S",74.1,"On I-95 at mile marker 74.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 10:15 AM ET","York (County)","I-64E",243.7,"On I-64 East at mile marker 243.7 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 10:02 AM ET","Norfolk (City)","I-64W",276.1,"On I-64 at mile marker 276.1 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/15/2025, 10:09 AM ET","Fairfax (County)","I-66E",58.4,"On I-66 at mile marker 58.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 10:06 AM ET","Greensville (County)","I-95S",12.9,"On I-95 at mile marker 12.9 in the County of Greensville, motorists can expect delays due to a vehicle crash. All south lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 10:04 AM ET","Prince William (County)","I-95N",151.6,"On I-95 at mile marker 151.6 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The north left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/15/2025, 10:00 AM ET","Fairfax (County)","VA-28S",32.5,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 09:57 AM ET","Virginia Beach (City)","I-264E",22.4,"On I-264 at mile marker 22.4 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 09:58 AM ET","Powhatan (County)","Rt. 684N (Powhatan County)",6.7,"On Rt. 684 in the County of Powhatan, in the vicinity of Duke Rd; Rt. 715N/S (Powhatan County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 09:44 AM ET","New Kent (County)","I-64E",207.7,"On I-64 at mile marker 207.7 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
