Update Time,Jurisdiction,Route,MRM,Description,Label
"09/05/2025, 03:25 PM ET","Stafford (County)","Rt. 753N (Stafford County)",0,"On Rt. 753 in the County of Stafford, near Enon Road at Stafford Indians Lane, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/05/2025, 09:01 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/05/2025, 08:53 PM ET","Mecklenburg (County)","Rt. 621N (Mecklenburg County)",6.3,"On Rt. 621 North in the County of Mecklenburg, in the vicinity of Dix Dr; Rt. 621E/W (Lunenburg County); County/City/Town Line: MECKLENBURG COUNTY LINE/LUNENBURG COUNTY LINE, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/05/2025, 05:33 PM ET","Prince William (County)","On I-66W Express Lanes at mile marker 46.7","","On I-66W Express Lanes at mile marker 46.7 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 07:10 PM ET","King William (County)","Rt. 615N (King William County)",2.6,"On Rt. 615 in the County of King William, in the vicinity of Mahixon Rd; Rt. 652E/W (King William County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"09/05/2025, 09:03 PM ET","Westmoreland (County)","Rt. 604E (Westmoreland County)",1.2,"On Rt. 604 in the County of Westmoreland, in the vicinity of Cople Hwy; VA-202E/W, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/05/2025, 09:15 PM ET","Norfolk (City)","I-264E",9.6,"On I-264 at mile marker 9.6 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/05/2025, 09:17 PM ET","Norfolk (City)","I-64W",285.8,"On I-64 at mile marker 285.8 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 06:32 PM ET","Appomattox (County)","Rt. 668E (Appomattox County)",1.6,"On Rt. 668 East in the County of Appomattox, in the vicinity of Little Dogwood Rd; Spring Grove Rd; Rt. 647N/S (Appomattox County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/05/2025, 08:49 PM ET","Fairfax (County)","I-495N",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 08:40 PM ET","Fairfax (County)","I-395N",0.7,"On I-395 at mile marker 0.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 09:18 PM ET","Petersburg (City)","I-95S",49.1,"On I-95 at mile marker 49.1 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 08:34 PM ET","Mecklenburg (County)","Rt. 600E (Mecklenburg County)",5.2,"On Rt. 600 East in the County of Mecklenburg, in the vicinity of Highway Ninety-Two; VA-92N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/05/2025, 08:21 PM ET","Fairfax (County)","I-66W",66.2,"On I-66 at mile marker 66.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
