Update Time,Jurisdiction,Route,MRM,Description,Label
"02/10/2025 07:24 AM ET","Botetourt (County)","I-81N",159,"On I-81 at mile marker 159 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/10/2025 07:22 AM ET","Shenandoah (County)","I-81S",286.8,"On I-81 at mile marker 286.8 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"02/10/2025 07:20 AM ET","Chesterfield (County)","I-295N",17.5,"On I-295 at mile marker 17.5 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/10/2025 07:06 AM ET","Rockbridge (County)","I-81N",193,"On I-81 at mile marker 193 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 07:31 AM ET","Newport News (City)","I-64W",258.61,"On I-64 West at mile marker 258.6 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 07:12 AM ET","Chesapeake (City)","I-464N",0.69,"On I-464 at mile marker 0.7 in the City of Chesapeake, near Campostella Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 05:48 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/10/2025 07:22 AM ET","Virginia Beach (City)","I-264E",15.36,"On I-264 at mile marker 15.4 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 07:30 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/10/2025 07:30 AM ET","Chesterfield (County)","I-95S",67.5,"On I-95 at mile marker 67.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 07:15 AM ET","Stafford (County)","I-95N",142,"On I-95 at mile marker 142 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/10/2025 07:30 AM ET","Henrico (County)","I-64W",195.7,"On I-64 at mile marker 195.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 07:29 AM ET","Caroline (County)","US-301N",98.89,"On US-301 in the County of Caroline, in the vicinity of Frog Level Rd; Rt. 600E/W (Caroline County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/10/2025 05:49 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/10/2025 07:31 AM ET","Fairfax (County)","I-95N",172.6,"On I-95 at mile marker 172.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 07:23 AM ET","Norfolk (City)","I-264E",7.45,"On I-264 at mile marker 7.5 in the City of Norfolk, near Berkley Avenue, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 07:19 AM ET","Fairfax (County)","I-495N",51.4,"On I-495 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
