Update Time,Jurisdiction,Route,MRM,Description,Label
"10/21/2025, 10:10 AM ET","Prince William (County)","I-95S",160.6,"On I-95 at mile marker 160.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 09:59 AM ET","Caroline (County)","I-95S",112.7,"On I-95 at mile marker 112.7 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/21/2025, 09:33 AM ET","Fairfax (County)","Rt. 638S (Fairfax County)",0.8,"On Rt. 638 South in the County of Fairfax, in the vicinity of Pohick Rd; Rt. 638N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/21/2025, 10:16 AM ET","Chesapeake (City)","I-64E",297.7,"On I-64 at mile marker 297.7 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled tractor trailer. The east left lane is closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/21/2025, 10:03 AM ET","Goochland (County)","I-64E",162,"On I-64 at mile marker 162 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/21/2025, 10:16 AM ET","Hampton (City)","I-64W",261,"On I-64 at mile marker 261 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 10:09 AM ET","Chesterfield (County)","I-95S",56.1,"On I-95 at mile marker 56.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 10:12 AM ET","Fairfax (County)","I-495S",53.9,"On I-495 at mile marker 53.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 10:11 AM ET","Chesterfield (County)","VA-76W",8.8,"On VA-76 in the County of Chesterfield, in the vicinity of the ramp from Powhite Parkway, motorists can expect delays due to a vehicle crash. The west right inside center lane, right outside lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/21/2025, 09:56 AM ET","Stafford (County)","I-95N",137.1,"On I-95 at mile marker 137.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 10:11 AM ET","Fairfax (County)","I-95N",165.5,"On I-95 at mile marker 165.5 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/21/2025, 10:11 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 in the City of Portsmouth, at Downtown Tunnel East, motorists can expect potential delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/21/2025, 07:41 AM ET","Prince William (County)","I-95R",159.1,"On I-95R at mile marker 159.1 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 10:15 AM ET","Henrico (County)","I-64W",181.9,"On I-64 at mile marker 181.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/21/2025, 08:45 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/21/2025, 09:24 AM ET","Lancaster (County)","Rt. 605N (Lancaster County)",0,"On Rt. 605 North in the County of Lancaster, in the vicinity of Echo Point Ln; Hickory Rd; Lakeview; Mary Ball Rd; Whites Ln; VA-3E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/21/2025, 10:06 AM ET","King William (County)","VA-30E",31,"On VA-30 East in the County of King William, in the vicinity of Black Gum Rd; Rt. 620E/W (King William County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
