Update Time,Jurisdiction,Route,MRM,Description,Label
"08/31/2025, 06:14 PM ET","Washington (County)","I-81N",6.8,"On I-81 at mile marker 6.8 in the County of Washington, motorists can expect delays due to a vehicle crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 06:09 PM ET","Newport News (City)","I-64W",254.8,"On I-64 at mile marker 254.8 in the City of Newport News, near Bland Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 05:54 PM ET","Norfolk (City)","I-64E",283.2,"On I-64 at mile marker 283.2 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 06:09 PM ET","Fauquier (County)","I-66E",36.1,"On I-66 at mile marker 36.1 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 05:12 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 148.6","","On I-95R Express Lanes at mile marker 148.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 06:14 PM ET","Norfolk (City)","I-64W",277.8,"On I-64 at mile marker 277.8 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 06:00 PM ET","Augusta (County)","I-81S",234,"On I-81 at mile marker 234 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 06:11 PM ET","Prince William (County)","I-66E",36.8,"On I-66 at mile marker 36.8 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/31/2025, 05:00 PM ET","Amelia (County)","Rt. 681N (Amelia County)",6.5,"On Rt. 681 North in the County of Amelia, in the vicinity of Rocky Ford Rd; Rt. 644N/S (Amelia County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 06:06 PM ET","Prince William (County)","I-95N",158.4,"On I-95 at mile marker 158.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 06:04 PM ET","Prince William (County)","I-95S",160.8,"On I-95 at mile marker 160.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 05:52 PM ET","Essex (County)","US-17S",140.9,"On US-17 in the County of Essex, in the vicinity of Turnout; Rt. 638N/S (Essex County), motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/31/2025, 06:14 PM ET","Chesapeake (City)","I-464N",1.9,"On I-464 North at mile marker 1.9 in the City of Chesapeake, near Freeman Avenue, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 06:14 PM ET","Stafford (County)","I-95S",134,"On I-95 South at mile marker 134 in the County of Stafford, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 04:43 PM ET","Richmond (City)","I-95S",76.5,"On I-95 South at mile marker 76.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
