Update Time,Jurisdiction,Route,MRM,Description,Label
"10/18/2025, 12:17 AM ET","Prince George (County)","I-85N",63,"On I-85 at mile marker 63 in the County of Prince George, motorists can expect delays due to a vehicle crash. The north exit 63A narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 11:47 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 45.4","","On I-66E Express Lanes at mile marker 45.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:14 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. All north lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/17/2025, 11:43 PM ET","Goochland (County)","I-64E",168,"On I-64 at mile marker 168 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 11:56 PM ET","Stafford (County)","I-95S",141.8,"On I-95 at mile marker 141.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 09:48 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/18/2025, 12:16 AM ET","Fairfax (County)","I-95N",169.7,"On I-95 at mile marker 169.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/18/2025, 12:16 AM ET","Colonial Heights (City)","I-95S",54,"On I-95 at mile marker 54 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. All south lanes are closed. The south entrance ramp is closed.","Major Incident - Traffic - Vehicle Crash"
"10/17/2025, 11:27 PM ET","Henrico (County)","I-295N",48.4,"On I-295 at mile marker 48.4 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north exit 49a narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 11:26 PM ET","Augusta (County)","US-340N",8.3,"On US-340 in the County of Augusta, in the vicinity of School Blvd; Vdot Service; Rt. 9027E (Augusta County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/18/2025, 12:06 AM ET","Chesterfield (County)","I-95S",66.1,"On I-95 at mile marker 66.1 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/18/2025, 12:14 AM ET","Pulaski (County)","I-81N",104.5,"On I-81 at mile marker 104.5 in the County of Pulaski, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/18/2025, 12:14 AM ET","Henrico (County)","I-64E",185,"On I-64 at mile marker 185 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 11:55 PM ET","Spotsylvania (County)","I-95N",131.2,"On I-95 at mile marker 131.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:07 AM ET","Rockbridge (County)","I-81S",183,"On I-81 at mile marker 183 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"10/18/2025, 12:04 AM ET","Newport News (City)","I-64W",247,"On I-64 at mile marker 247 in the City of Newport News, near Lee Hall, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
