Update Time,Jurisdiction,Route,MRM,Description,Label
"11/01/2025, 04:16 AM ET","Stafford (County)","I-95S",136.1,"On I-95 at mile marker 136.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:15 AM ET","Caroline (County)","Rt. 712N (Caroline County)",1.1,"On Rt. 712 North in the County of Caroline, in the vicinity of Ladysmith Rd; Rt. 639E/W (Caroline County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 04:18 AM ET","Dinwiddie (County)","I-85S",67.3,"On I-85 at mile marker 67.3 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/01/2025, 04:04 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/01/2025, 04:15 AM ET","Fairfax (County)","I-66W",67,"On I-66 at mile marker 67 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 03:58 AM ET","Carroll (County)","VA-100N",2.6,"On VA-100 North in the County of Carroll, in the vicinity of Shockley Rd; Sylvatus Hwy; Rt. 848E/W (Carroll County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 03:36 AM ET","Fairfax (County)","I-95N",167.8,"On I-95 at mile marker 167.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:20 AM ET","Fairfax (County)","I-95S",169.9,"On I-95 at mile marker 169.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 04:17 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:11 AM ET","Botetourt (County)","I-81S",151,"On I-81 at mile marker 151 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 04:17 AM ET","Spotsylvania (County)","I-95N",119.8,"On I-95 at mile marker 119.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 09:59 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 151.6","","On I-95R Express Lanes at mile marker 151.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:04 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/01/2025, 04:15 AM ET","Loudoun (County)","VA-28S",40.4,"On VA-28 in the County of Loudoun, in the vicinity of En Ramp Fwy, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 03:51 AM ET","Hampton (City)","I-64W",266.5,"On I-64 at mile marker 266.5 in the City of Hampton, near Rip Rap Road, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/01/2025, 04:19 AM ET","Virginia Beach (City)","I-64E",286,"On I-64 at mile marker 285.9 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 04:14 AM ET","Rockingham (County)","I-81N",247.6,"On I-81 at mile marker 247.6 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
