Update Time,Jurisdiction,Route,MRM,Description,Label
"10/07/2025, 06:11 AM ET","Spotsylvania (County)","I-95S",119.7,"On I-95 at mile marker 119.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 05:49 AM ET","Louisa (County)","US-15N",124.4,"On US-15 in the County of Louisa, in the vicinity of E Jack Jouett Rd; W Jack Jouett Rd; Rt. 640E/W (Louisa County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/07/2025, 06:00 AM ET","Washington (County)","I-81N",23.6,"On I-81 at mile marker 23.6 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 06:12 AM ET","Chesapeake (City)","I-64E",296.2,"On I-64 at mile marker 296.2 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/07/2025, 06:01 AM ET","Richmond (City)","I-95N",75.1,"On I-95 at mile marker 75.1 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 05:44 AM ET","Henrico (County)","I-64E",197.7,"On I-64 at mile marker 197.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 06:05 AM ET","Fairfax (County)","I-95S",173.1,"On I-95 at mile marker 173.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 06:14 AM ET","Stafford (County)","I-95S",143.8,"On I-95 at mile marker 143.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 06:19 AM ET","Fairfax (County)","VA-28N",38.2,"On VA-28 in the County of Fairfax, in the vicinity of Frying Pan Rd; Rt. 608S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 06:18 AM ET","Fairfax (County)","I-66E",54.7,"On I-66 at mile marker 54.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/07/2025, 05:30 AM ET","Goochland (County)","I-64E",156,"On I-64 at mile marker 156 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/07/2025, 06:17 AM ET","Alexandria (City)","I-395S",3.7,"On I-395 at mile marker 3.7 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
