Update Time,Jurisdiction,Route,MRM,Description,Label
"06/28/2025, 04:16 AM ET","Chesapeake (City)","I-264E",1.2,"On I-264 at mile marker 1.2 in the City of Chesapeake, near Greenwood Drive, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/28/2025, 04:20 AM ET","Virginia Beach (City)","I-264W",20.9,"On I-264 at mile marker 20.9 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 04:16 AM ET","Northumberland (County)","US-360E",201.9,"On US-360 in the County of Northumberland, in the vicinity of Ridge Rd; Ridge Rd (Na); Rt. 600N/S (Northumberland County), motorists can expect delays due to a vehicle crash. All east lanes are closed. The west left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/28/2025, 04:16 AM ET","Chesterfield (County)","I-95S",58.7,"On I-95 at mile marker 58.7 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/28/2025, 03:07 AM ET","Fairfax (County)","Rt. 1127N (Fairfax County)",0.1,"On Rt. 1127 North in the County of Fairfax, in the vicinity of Briar Ridge Rd, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/28/2025, 04:13 AM ET","Chesapeake (City)","I-64E",294.6,"On I-64 at mile marker 294.6 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 08:32 PM ET","Accomack (County)","Rt. 614W (Accomack County)",7,"On Rt. 614 in the County of Accomack, in the vicinity of Lankford Hwy; US-13S, near Wayside Drive, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/27/2025, 02:21 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/28/2025, 03:57 AM ET","Fairfax (County)","I-495N",47.9,"On I-495 at mile marker 47.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 04:17 AM ET","Pittsylvania (County)","BUS US-29N",9.7,"On BUS US-29 North in the County of Pittsylvania, in the vicinity of Greenwood Dr; Rt. 1505N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 05:41 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/27/2025, 02:17 PM ET","Powhatan (County)","US-60E",170.8,"On US-60 East in the County of Powhatan, in the vicinity of Holly Hills Rd; Turnaround; Rt. 1101N/S (Powhatan County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
