Update Time,Jurisdiction,Route,MRM,Description,Label
"11/06/2025, 09:13 AM ET","Brunswick (County)","I-85S",26.1,"On I-85 at mile marker 26.1 in the County of Brunswick, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 09:06 AM ET","Fairfax (County)","VA-28N",36,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 09:01 AM ET","Fairfax (County)","I-66W",59.4,"On I-66 at mile marker 59.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 07:37 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/06/2025, 09:04 AM ET","Fairfax (County)","VA-28S",34,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 06:04 AM ET","Prince William (County)","Rt. 1125N (Prince William County)",0.8,"On Rt. 1125 in the County of Prince William, in the vicinity of Candice Dr; Rt. 1129N/S (Prince William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/06/2025, 09:03 AM ET","Fairfax (County)","VA-28N",36.4,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 09:06 AM ET","Stafford (County)","I-95S",140.3,"On I-95 at mile marker 140.3 in the County of Stafford, motorists can expect delays due to a vehicle fire. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"11/06/2025, 09:17 AM ET","Newport News (City)","I-64W",247.8,"On I-64 at mile marker 247.8 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/06/2025, 09:15 AM ET","Chesapeake (City)","I-64E",292.8,"On I-64 at mile marker 292.8 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a tractor trailer crash. The east left shoulder, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/06/2025, 09:04 AM ET","Fairfax (County)","I-66W",63.5,"On I-66 at mile marker 63.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
