Update Time,Jurisdiction,Route,MRM,Description,Label
"10/14/2025, 12:31 PM ET","Arlington (County)","I-66E",68.4,"On I-66 at mile marker 68.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 01:11 PM ET","Prince William (County)","I-95N",148,"On I-95 at mile marker 148 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/14/2025, 11:37 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/14/2025, 01:13 PM ET","Roanoke (County)","I-81S",135.2,"On I-81 South at mile marker 135.2 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/14/2025, 01:07 PM ET","Newport News (City)","I-64W",257.2,"On I-64 at mile marker 257.2 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 256B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 12:24 PM ET","Fairfax (County)","I-95S",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 01:06 PM ET","Rockingham (County)","I-81S",250,"On I-81 at mile marker 250 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Vehicle Crash"
"10/13/2025, 06:14 PM ET","West Point (Town)","Rt. 1003N (King William County)",1.8,"On Rt. 1003 North in the Town of West Point, in the vicinity of Bagby St; Chelsea Rd; Rt. 1030N/S (King William County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/14/2025, 01:03 PM ET","Albemarle (County)","I-64E",125.2,"On I-64 at mile marker 125.2 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 01:10 PM ET","Patrick (County)","US-58W",236.5,"On US-58 in the County of Patrick, in the vicinity of Ramp Intersection:JOHNSON STREET, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/14/2025, 01:12 PM ET","Fauquier (County)","I-66E",36.2,"On I-66 at mile marker 36.2 in the County of Fauquier, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/14/2025, 11:38 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/14/2025, 12:23 PM ET","Buchanan (County)","Rt. 615E (Buchanan County)",3.3,"On Rt. 615 East in the County of Buchanan, in the vicinity of Hoot Owl Rd; Riverside Dr; VA-83E/W, US-460E/W, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/14/2025, 12:46 PM ET","Chesterfield (County)","I-95N",60.8,"On I-95 at mile marker 60.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit 61A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 01:06 PM ET","Fairfax (County)","I-95S",175.4,"On I-95 at mile marker 175.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 01:08 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/14/2025, 05:26 AM ET","Buchanan (County)","VA-83E",59.5,"On VA-83 East in the County of Buchanan, in the vicinity of Compton Mountain Rd; Rt. 639E/W (Buchanan County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/14/2025, 12:59 PM ET","Frederick (County)","I-81N",307.1,"On I-81 at mile marker 307.1 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
