Update Time,Jurisdiction,Route,MRM,Description,Label
"02/20/2025 08:35 PM ET","Richmond (County)","US-360E",188.8,"On US-360 East in the County of Richmond, in the vicinity of Richmond Rd; US-360W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/21/2025 07:31 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/21/2025 07:28 AM ET","Virginia Beach (City)","I-264E",17.8,"On I-264 East at mile marker 17.8 in the City of Virginia Beach, near Old Toll Plaza, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 04:31 PM ET","Chesapeake (City)","I-64",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/21/2025 06:55 AM ET","Suffolk (City)","I-664N",13.4,"On I-664 at mile marker 13.4 in the City of Suffolk, near 164 Interchange, motorists can expect delays due to a disabled vehicle. The north exit 9A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/21/2025 07:11 AM ET","Fairfax (County)","I-495N",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north exit 43 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/20/2025 11:58 PM ET","Hanover (County)","US-360E",148.3,"On US-360 East in the County of Hanover, in the vicinity of Bell Creek Rd; Mechanicsville Tpke; Rt. 1080N/S (Hanover County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/21/2025 07:27 AM ET","Arlington (County)","I-66W",71.9,"On I-66 at mile marker 71.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 04:06 PM ET","Newport News (City)","US-17",45.8,"On US-17 South in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 06:43 PM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 North in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/21/2025 07:01 AM ET","Fairfax (County)","I-95S",175.8,"On I-95 at mile marker 175.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/21/2025 07:22 AM ET","Fairfax (County)","I-66E",52.9,"On I-66 at mile marker 52.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/21/2025 07:31 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/20/2025 09:21 AM ET","Mecklenburg (County)","Rt. 609N (Mecklenburg County)",1.6,"On Rt. 609 in the County of Mecklenburg, in the vicinity of Jones Rd; Rt. 698E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/20/2025 06:44 PM ET","Mecklenburg (County)","Rt. 702N (Mecklenburg County)",0,"On Rt. 702 in the County of Mecklenburg, in the vicinity of US-58W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/21/2025 07:31 AM ET","Arlington (County)","I-395N",7.8,"On I-395 at mile marker 7.8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/20/2025 04:05 PM ET","Newport News (City)","US-17",45.8,"On US-17 North in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/20/2025 06:46 PM ET","Prince George (County)","VA-156N",9.4,"On VA-156 North in the County of Prince George, in the vicinity of E Quaker Rd; W Quaker Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/21/2025 07:23 AM ET","Suffolk (City)","I-664N",13.5,"On I-664 at mile marker 13.5 in the City of Suffolk, near 164 Interchange, motorists can expect delays due to a disabled vehicle. The north exit 9B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/20/2025 04:31 PM ET","Chesapeake (City)","I-64",293.4,"On I-64 West in the City of Chesapeake, at High Rise Bridge, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/21/2025 05:32 AM ET","Bedford (County)","Rt. 691E (Bedford County)",7.7,"On Rt. 691 in the County of Bedford, in the vicinity of Union Church Rd; Rt. 755E/W (Bedford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/21/2025 06:22 AM ET","Chesapeake (City)","I-64E",297.8,"On I-64 at mile marker 297.8 in the City of Chesapeake, near Military Highway, motorists can expect delays due to icy conditions. The east express lane is closed.","Major Incident - Icy Conditions - Advisory"
"02/21/2025 04:59 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/21/2025 07:30 AM ET","Hanover (County)","I-95S",101,"On I-95 South at mile marker 101 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
