Update Time,Jurisdiction,Route,MRM,Description,Label
"10/22/2025, 01:23 PM ET","Caroline (County)","Rt. 626E (Caroline County)",3.3,"On Rt. 626 East in the County of Caroline, in the vicinity of Paige Rd; Rt. 605E/W (Caroline County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 03:10 PM ET","Gloucester (County)","BUS US-17N (5 Gloucester)",1.5,"On BUS US-17 North in the County of Gloucester, in the vicinity of Botetourt Ave; Lawson Ave; Lewis Ave; York Ave; Rt. 1014N/S (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 03:06 PM ET","Montgomery (County)","I-81N",127,"On I-81 at mile marker 127 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 03:04 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/22/2025, 03:02 PM ET","Appomattox (County)","Rt. 667N (Appomattox County)",7.5,"On Rt. 667 North in the County of Appomattox, in the vicinity of Tiny Rd; Rt. 673E/W (Appomattox County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 02:41 PM ET","Fairfax (County)","I-66E",58.4,"On I-66 at mile marker 58.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 03:05 PM ET","Chesterfield (County)","US-60W",180.1,"On US-60 West in the County of Chesterfield, in the vicinity of Koger Center Blvd; Rt. 849N/S (Chesterfield County); Rt. 849N (Chesterfield County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 03:07 PM ET","Fairfax (County)","I-495N",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 02:45 PM ET","New Kent (County)","I-64E",212.4,"On I-64 at mile marker 212.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 02:24 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 59","","On I-66W Express Lanes at mile marker 59 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 02:56 PM ET","Virginia Beach (City)","I-264W",13.6,"On I-264 at mile marker 13.6 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. All west inside lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"10/22/2025, 03:11 PM ET","Petersburg (City)","I-95S",50.8,"On I-95 at mile marker 50.8 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 03:03 PM ET","Chesapeake (City)","I-464N",4.4,"On I-464 at mile marker 4.4 in the City of Chesapeake, near South Main Street, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 03:11 PM ET","Campbell (County)","US-460E",208.9,"On US-460 East in the County of Campbell, in the vicinity of County/City/Town Line: LYNCHBURG, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 02:57 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 03:06 PM ET","Caroline (County)","I-95N",108.5,"On I-95 at mile marker 108.5 in the County of Caroline, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 02:46 PM ET","Giles (County)","VA-100N",42.4,"On VA-100 North in the County of Giles, in the vicinity of Bane Rd; Rt. 749E/W (Giles County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/22/2025, 03:04 PM ET","Bedford (County)","US-460W",195.7,"On US-460 in the County of Bedford, in the vicinity of Rt. 896N/S (Bedford County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/22/2025, 02:38 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"10/22/2025, 02:51 PM ET","Washington (County)","I-81N",16.7,"On I-81 at mile marker 16.7 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 03:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/22/2025, 01:07 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 03:02 PM ET","Prince William (County)","I-95S",161.6,"On I-95 at mile marker 161.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 03:11 PM ET","Montgomery (County)","I-81S",116.7,"On I-81 at mile marker 116.7 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 02:39 PM ET","Pittsylvania (County)","VA-40W",76.6,"On VA-40 in the County of Pittsylvania, in the vicinity of Edmunds Rd; Rt. 606E/W (Pittsylvania County), motorists can expect delays due to an incident. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/22/2025, 03:07 PM ET","Pittsylvania (County)","Rt. 724E (Pittsylvania County)",0,"On Rt. 724 East in the County of Pittsylvania, in the vicinity of Mount Cross Rd; Rt. 750N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 02:56 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 03:07 PM ET","Fairfax (County)","I-66W",52.3,"On I-66 at mile marker 52.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 03:02 PM ET","Chesterfield (County)","I-95S",58.3,"On I-95 at mile marker 58.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south exit 58 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 01:54 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/22/2025, 03:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
