Update Time,Jurisdiction,Route,MRM,Description,Label
"12/29/2025, 12:02 PM ET","Carroll (County)","VA-100N",5.4,"On VA-100 North in the County of Carroll, in the vicinity of Deer Ridge Rd; Rt. 783N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 11:48 AM ET","Pulaski (County)","Rt. 670N (Pulaski County)",1.5,"On Rt. 670 North in the County of Pulaski, in the vicinity of Lowmans Ferry Rd; Miller Owens Rd; Rt. 672E/W (Pulaski County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 01:27 PM ET","Fairfax (County)","I-495S",49.5,"On I-495 at mile marker 49.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left lane and left center lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"12/29/2025, 11:36 AM ET","Scott (County)","Rt. 614E (Scott County)",17.3,"On Rt. 614 East in the County of Scott, in the vicinity of Emerald Valley Cir; Rt. 708N/S (Scott County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 12:05 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 01:26 PM ET","Stafford (County)","I-95N",139.4,"On I-95 at mile marker 139.4 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/29/2025, 01:12 PM ET","Franklin (County)","US-220S",0,"On US-220 South in the County of Franklin, in the vicinity of Brick Church Rd; Rt. 697E/W (Franklin County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 12:10 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/29/2025, 12:33 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/29/2025, 12:18 PM ET","Essex (County)","US-17N",121.2,"On US-17 North in the County of Essex, in the vicinity of Harris Hill Rd; Turnout; Rt. 662E/W (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/29/2025, 12:23 PM ET","Pittsylvania (County)","VA-40E",0,"On VA-40 East in the County of Pittsylvania, in the vicinity of Grassland Dr; Rt. 751N/S (Pittsylvania County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/29/2025, 01:22 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
