Update Time,Jurisdiction,Route,MRM,Description,Label
"06/09/2025 03:08 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/09/2025 03:04 PM ET","Virginia Beach (City)","I-64W",287.6,"On I-64 at mile marker 287.6 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 09:11 PM ET","Hanover (County)","Rt. 657E (Hanover County)",5.4,"On Rt. 657 East in the County of Hanover, in the vicinity of Farrington Rd; Rt. 670N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/09/2025 02:55 PM ET","Henrico (County)","I-295N",20,"On I-295 at mile marker 20 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:07 PM ET","Stafford (County)","I-95S",133.8,"On I-95 at mile marker 133.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:12 PM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:05 PM ET","Roanoke (County)","I-81N",134.7,"On I-81 at mile marker 134.7 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:03 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/09/2025 03:06 PM ET","Goochland (County)","Rt. 634N (Goochland County)",0,"On Rt. 634 in the County of Goochland, in the vicinity of Maidens Rd; River Rd W; VA-6E/W; VA-6E/W; US-522N/S;E. INT., motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 02:49 PM ET","Shenandoah (County)","I-81N",264.4,"On I-81 North at mile marker 264.4 in the County of Shenandoah, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 03:07 PM ET","Prince William (County)","I-66W",45,"On I-66 at mile marker 45 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:12 PM ET","Prince William (County)","I-95N",148.2,"On I-95 at mile marker 148.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:04 PM ET","Chesapeake (City)","I-464N",0.6,"On I-464 North at mile marker 0.6 in the City of Chesapeake, near Campostella Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:11 PM ET","Fairfax (County)","I-495N",45.5,"On I-495 at mile marker 45.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:56 PM ET","New Kent (County)","I-64W",208,"On I-64 West at mile marker 208 in the County of New Kent, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 02:51 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/09/2025 02:50 PM ET","Colonial Heights (City)","I-95N",53,"On I-95 at mile marker 53 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/09/2025 03:04 PM ET","Rockingham (County)","I-81N",263.7,"On I-81 at mile marker 263.7 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:07 PM ET","Chesapeake (City)","I-664S",16.8,"On I-664 at mile marker 16.8 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 03:10 PM ET","Loudoun (County)","US-50W",45.6,"On US-50 West in the County of Loudoun, in the vicinity of Windy Hill Rd; Rt. 1218N/S (Loudoun County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 03:01 PM ET","Loudoun (County)","Rt. 650N (Loudoun County)",2.3,"On Rt. 650 North in the County of Loudoun, in the vicinity of Clear Creek La, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 03:00 PM ET","Fauquier (County)","VA-28S",5,"On VA-28 South in the County of Fauquier, in the vicinity of Catlett Rd; Messick Rd; Midland Rd; Old Carolina Rd; Rt. 610E/W (Fauquier County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/09/2025 03:03 PM ET","Washington (County)","Rt. 605N (Washington County)",5.8,"On Rt. 605 North in the County of Washington, in the vicinity of Confederate Rd; Spear Ln; Rt. 732N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 03:11 PM ET","Hanover (County)","Rt. 630N (Hanover County)",0.8,"On Rt. 630 North in the County of Hanover, in the vicinity of Fox Hunter Ln; Rt. 613E/W (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
