Update Time,Jurisdiction,Route,MRM,Description,Label
"03/14/2025 05:12 PM ET","Stafford (County)","I-95N",137.1,"On I-95 at mile marker 137.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 05:11 PM ET","Augusta (County)","I-64E",91.8,"On I-64 at mile marker 91.8 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 05:06 PM ET","Fairfax (County)","I-95N",167,"On I-95 at mile marker 167 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north left lane and left center lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"03/14/2025 05:11 PM ET","Chesapeake (City)","I-64W",292.7,"On I-64 at mile marker 292.7 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 04:45 PM ET","Shenandoah (County)","I-81N",287,"On I-81 North at mile marker 287 in the County of Shenandoah, motorists can expect delays due to a multi-vehicle crash. Traffic backups are approximately 7.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/14/2025 04:55 PM ET","Fairfax (County)","I-95S",176.6,"On I-95 at mile marker 176.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/14/2025 05:00 PM ET","Fairfax (County)","I-495S",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit 54Bb is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 05:11 PM ET","Chesterfield (County)","VA-288S",12.9,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Hull Street Road, motorists can expect delays due to a multi-vehicle crash. The south left lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/14/2025 02:56 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"03/14/2025 05:01 PM ET","Roanoke (County)","I-81N",140,"On I-81 at mile marker 140 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 04:42 PM ET","Chesterfield (County)","I-95S",69,"On I-95 at mile marker 69 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 05:03 PM ET","Prince William (County)","I-95R",155.6,"On I-95R at mile marker 155.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 05:11 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/14/2025 05:09 PM ET","Henrico (County)","I-64W",194.4,"On I-64 at mile marker 194.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 05:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/14/2025 05:07 PM ET","Spotsylvania (County)","Rt. 1891N (Spotsylvania County)",1.5,"On Rt. 1891 in the County of Spotsylvania, in the vicinity of Saddlebrooke Dr; Rt. 1890N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/14/2025 04:33 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 5.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/14/2025 04:59 PM ET","Chesterfield (County)","I-95N",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/14/2025 04:57 PM ET","Prince William (County)","I-95S",156.4,"On I-95 at mile marker 156.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 05:12 PM ET","Grayson (County)","US-58W",181.7,"On US-58 West in the County of Grayson, in the vicinity of Pleasant Grove Rd; Rt. 715E/W (Grayson County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 05:09 PM ET","Chesterfield (County)","I-95S",58.1,"On I-95 at mile marker 58.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 05:09 PM ET","Fairfax (County)","I-95S",167.4,"On I-95 at mile marker 167.4 in the County of Fairfax, motorists can expect delays due to an incident. The south right center lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
"03/14/2025 05:13 PM ET","Shenandoah (County)","I-81N",274,"On I-81 at mile marker 274 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 05:10 PM ET","Fairfax (County)","I-395S",3.6,"On I-395 at mile marker 3.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 04:58 PM ET","Augusta (County)","I-64W",99.4,"On I-64 at mile marker 99.4 in the County of Augusta, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/14/2025 05:00 PM ET","Stafford (County)","I-95S",145.1,"On I-95 at mile marker 145.1 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/14/2025 05:01 PM ET","Fairfax (County)","I-495S",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/14/2025 03:36 PM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
