Update Time,Jurisdiction,Route,MRM,Description,Label
"06/19/2025, 04:20 PM ET","Norfolk (City)","I-64E",282.7,"On I-64 at mile marker 282.7 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 03:30 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 149.2","","On I-95R Express Lanes at mile marker 149.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 04:02 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 47.6","","On I-66E Express Lanes at mile marker 47.6 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 04:07 PM ET","Fairfax (County)","I-395N",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"06/19/2025, 04:14 PM ET","Fairfax (County)","I-495S",49.9,"On I-495 at mile marker 49.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 04:20 PM ET","Spotsylvania (County)","I-95N",129.6,"On I-95 at mile marker 129.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 02:26 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/19/2025, 04:00 PM ET","Newport News (City)","I-664S",3.4,"On I-664 at mile marker 3.4 in the City of Newport News, near Chestnut Avenue, motorists can expect potential delays due to an incident. The south left lane is closed.","Major Incident - Traffic - Other Traffic"
"06/19/2025, 04:16 PM ET","Chesterfield (County)","VA-10E",16,"On VA-10 East in the County of Chesterfield, in the vicinity of Curtis St; Osborne Rd; Rt. 616N/S (Chesterfield County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 04:11 PM ET","Stafford (County)","I-95S",133.8,"On I-95 at mile marker 133.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 03:36 PM ET","Washington (County)","I-81S",9.4,"On I-81 at mile marker 9.4 in the County of Washington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 04:13 PM ET","Fredericksburg (City)","I-95N",131.8,"On I-95 at mile marker 131.8 in the City of Fredericksburg, motorists can expect delays due to a disabled tractor trailer. The north left shoulder, left lane, center lane, and exit 133 are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/19/2025, 04:11 PM ET","Chesterfield (County)","Rt. 620N (Chesterfield County)",0.7,"On Rt. 620 in the County of Chesterfield, in the vicinity of the ramp to I-95N, motorists can expect delays due to other security/police activity. The north right lane and right shoulder are closed. The south left shoulder and left lane are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"06/19/2025, 03:34 PM ET","New Kent (County)","I-64E",209.4,"On I-64 at mile marker 209.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 04:17 PM ET","Amherst (County)","VA-130E",33.8,"On VA-130 in the County of Amherst, in the vicinity of Amelon Center Pkwy; Amelon Rd; Dixie Airport Rd; Possum Island Rd; Rt. 677N/S (Amherst County), motorists can expect delays due to a vehicle crash. The east exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 04:18 PM ET","Albemarle (County)","US-29N",140.5,"On US-29 in the County of Albemarle, in the vicinity of Greenbrier Dr; Rt. 866E/W (Albemarle County), motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/19/2025, 03:00 PM ET","Albemarle (County)","I-64W",101.9,"On I-64 at mile marker 101.9 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
