Update Time,Jurisdiction,Route,MRM,Description,Label
"09/18/2025, 10:56 PM ET","Campbell (County)","Rt. 601E (Campbell County)",7.2,"On Rt. 601 East in the County of Campbell, in the vicinity of Red Bottom Rd; Rt. 756E/W (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 10:48 PM ET","Hampton (City)","I-664N",0.6,"On I-664 at mile marker 0.6 in the City of Hampton, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The north exit 1A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 10:57 PM ET","Chesapeake (City)","I-664N",17.6,"On I-664 at mile marker 17.6 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 09:34 PM ET","Buchanan (County)","Rt. 632N (Buchanan County)",6.3,"On Rt. 632 in the County of Buchanan, in the vicinity of Chambers Rd; Rt. 626E/W (Buchanan County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/18/2025, 10:38 PM ET","Nottoway (County)","US-460W",282.5,"On US-460 West in the County of Nottoway, in the vicinity of Ramp, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/18/2025, 10:59 PM ET","Henrico (County)","I-64W",184.6,"On I-64 West at mile marker 184.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 10:46 PM ET","Smyth (County)","I-81S",52.3,"On I-81 at mile marker 52.3 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"09/18/2025, 05:36 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 10:52 PM ET","Henrico (County)","I-95N",77.4,"On I-95 at mile marker 77.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 07:02 PM ET","Rockbridge (County)","I-81N",174.3,"On I-81 at mile marker 174.3 in the County of Rockbridge, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/18/2025, 10:57 PM ET","Stafford (County)","I-95S",145,"On I-95 at mile marker 145 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 09:29 PM ET","York (County)","VA-143N",33.2,"On VA-143 North in the County of York, in the vicinity of County/City/Town Line: JAMES CITY - YORK CL, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
