Update Time,Jurisdiction,Route,MRM,Description,Label
"05/27/2025 10:50 AM ET","Fairfax (County)","I-66E",50,"On I-66 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:17 AM ET","Spotsylvania (County)","I-95N",126.6,"On I-95 at mile marker 126.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:13 AM ET","Fairfax (County)","I-495N",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:18 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/27/2025 11:19 AM ET","Dinwiddie (County)","I-85N",61,"On I-85 at mile marker 61 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:17 AM ET","Chesterfield (County)","I-95S",64.9,"On I-95 at mile marker 64.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:09 AM ET","Virginia Beach (City)","I-264E",19.3,"On I-264 at mile marker 19.3 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:11 AM ET","Petersburg (City)","I-85S",66,"On I-85 at mile marker 66 in the City of Petersburg, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/27/2025 08:02 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/27/2025 11:00 AM ET","Fairfax (County)","I-95N",168.2,"On I-95 at mile marker 168.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 10:09 AM ET","Washington (County)","I-81N",13.6,"On I-81 North in the County of Washington, at Abingdon Rest Area, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:18 AM ET","Fairfax (County)","I-66E",51.3,"On I-66 at mile marker 51.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:17 AM ET","Newport News (City)","US-17S",50.4,"On US-17 in the City of Newport News, near Draw Span, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:06 AM ET","Pittsylvania (County)","BUS US-29S",12.2,"On BUS US-29 in the County of Pittsylvania, in the vicinity of Learner Ln; Rt. 1090E/W (Pittsylvania County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/27/2025 08:03 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/27/2025 11:07 AM ET","Stafford (County)","I-95S",142.5,"On I-95 at mile marker 142.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 11:14 AM ET","Gloucester (County)","BUS US-17N (5 Gloucester)",2.2,"On BUS US-17 North in the County of Gloucester, in the vicinity of Belroi Rd; Morgan Rd; Roaring Springs Rd; Rt. 616N/S (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/27/2025 11:12 AM ET","New Kent (County)","VA-249E",12.8,"On VA-249 East in the County of New Kent, in the vicinity of Cumberland Rd; Shooter Run Rd; Rt. 637N/S (New Kent County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/27/2025 10:57 AM ET","Cumberland (County)","Rt. 690N (Cumberland County)",1.8,"On Rt. 690 North in the County of Cumberland, in the vicinity of Morningside Rd; Rt. 611N/S (Cumberland County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/27/2025 11:17 AM ET","Norfolk (City)","I-64E",282.6,"On I-64 at mile marker 282.6 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
