Update Time,Jurisdiction,Route,MRM,Description,Label
"11/02/2025, 11:41 AM ET","York (County)","I-64E",243.7,"On I-64 at mile marker 243.7 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 12:03 PM ET","Greensville (County)","I-95S",3,"On I-95 at mile marker 3 in the County of Greensville, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/02/2025, 12:12 PM ET","Loudoun (County)","VA-28S",41,"On VA-28 in the County of Loudoun, in the vicinity of Ex Ramp To, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 12:06 PM ET","Henrico (County)","I-64W",177,"On I-64 at mile marker 177 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 11:48 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/02/2025, 12:04 PM ET","Fredericksburg (City)","I-95S",130,"On I-95 at mile marker 130 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 12:11 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 12:13 PM ET","Henrico (County)","I-95S",84.9,"On I-95 South at mile marker 84.9 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/02/2025, 12:06 PM ET","Stafford (County)","I-95S",136.9,"On I-95 at mile marker 136.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 11:28 AM ET","Fauquier (County)","I-66W",33.6,"On I-66 at mile marker 33.6 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/02/2025, 11:52 AM ET","Fairfax (County)","I-495N",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 11:59 AM ET","Fairfax (County)","I-66E",53.8,"On I-66 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
