Update Time,Jurisdiction,Route,MRM,Description,Label
"01/27/2025 07:56 PM","Fairfax (County)","I-495S",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 08:08 PM","Campbell (County)","Rt. 1520E (Campbell County)",2.85,"On Rt. 1520 in the County of Campbell, in the vicinity of Timberlake Rd; BUS US-460E, BUS US-460E (11 Lynchburg/Amherst/Campbell), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 08:07 PM","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 08:12 PM","Fairfax (County)","I-66E",51.4,"On I-66 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 08:00 PM","Spotsylvania (County)","I-95N",122.9,"On I-95 at mile marker 122.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 08:12 PM","Henrico (County)","I-64E",182,"On I-64 at mile marker 182 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"01/27/2025 07:19 PM","Prince William (County)","US-1N",174.37,"On US-1 North in the County of Prince William, in the vicinity of Rosedale Ct; Rt. 764E/W (Prince William County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/27/2025 08:09 PM","Portsmouth (City)","VA-164W",2.65,"On VA-164 in the City of Portsmouth, in the vicinity of Cedar Ln On Ramp 164 W, near Towne Point Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 08:13 PM","Arlington (County)","VA-120W",4.45,"On VA-120 in the County of Arlington, in the vicinity of Rt. 6608E/W (Arlington County), motorists can expect delays due to a vehicle crash. The west center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 07:51 PM","Fairfax (County)","On I-495N Express Lanes at mile marker 51.5","","On I-495N Express Lanes at mile marker 51.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 08:12 PM","Virginia Beach (City)","I-64E",286.56,"On I-64 at mile marker 286.6 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/27/2025 08:10 PM","Fairfax (County)","I-95R",162.4,"On I-95R at mile marker 162.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/27/2025 08:10 PM","Henrico (County)","I-95S",82.3,"On I-95 South at mile marker 82.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/27/2025 07:56 PM","Chesapeake (City)","I-64E",297.97,"On I-64 at mile marker 298 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The east entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/27/2025 07:21 PM","Fairfax (County)","I-95S",172.8,"On I-95 at mile marker 172.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
