Update Time,Jurisdiction,Route,MRM,Description,Label
"06/10/2025 07:14 AM ET","Richmond (City)","I-95S",76.3,"On I-95 at mile marker 76.3 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/10/2025 06:23 AM ET","Stafford (County)","On I-395R Express Lanes at mile marker 136.2","","On I-395R Express Lanes at mile marker 136.2 in the County of Stafford, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 06:47 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/10/2025 07:01 AM ET","Prince William (County)","Rt. 674E (Prince William County)",4.5,"On Rt. 674 East in the County of Prince William, in the vicinity of Thong Pan Rd; Rt. 674W (Prince William County); Rt. 812E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/10/2025 07:00 AM ET","Stafford (County)","I-95N",145.2,"On I-95 at mile marker 145.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 06:53 AM ET","Henrico (County)","I-95N",76.8,"On I-95 at mile marker 76.8 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/10/2025 07:12 AM ET","Carroll (County)","I-77S",2.8,"On I-77 at mile marker 2.8 in the County of Carroll, motorists can expect delays due to a tractor trailer crash. The south left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/10/2025 07:15 AM ET","Prince George (County)","I-95N",46.3,"On I-95 at mile marker 46.3 in the County of Prince George, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/10/2025 07:01 AM ET","Prince William (County)","Rt. 842N (Prince William County)",0,"On Rt. 842 North in the County of Prince William, in the vicinity of University Bl; Rt. 840E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/10/2025 07:03 AM ET","Fairfax (County)","I-495N",48.4,"On I-495 at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 07:13 AM ET","Norfolk (City)","I-564W",1,"On I-564 at mile marker 1 in the City of Norfolk, near Terminal Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder and exit 2 are closed.","Major Incident - Traffic - Vehicle Crash"
"06/10/2025 07:04 AM ET","Hampton (City)","I-64E",261.6,"On I-64 at mile marker 261.6 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/10/2025 06:34 AM ET","Prince George (County)","I-95N",45.1,"On I-95 at mile marker 45.1 in the County of Prince George, motorists can expect delays due to an incident. All north lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/10/2025 07:07 AM ET","York (County)","I-64W",244,"On I-64 at mile marker 243.9 in the County of York, near Busch Gardens, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 07:05 AM ET","Fairfax (County)","I-95N",172.3,"On I-95 at mile marker 172.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 06:27 AM ET","Prince William (County)","I-95S",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/10/2025 06:52 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/10/2025 05:38 AM ET","Arlington (County)","I-395S",7.4,"On I-395 at mile marker 7.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/10/2025 06:58 AM ET","Fauquier (County)","I-66E",32.8,"On I-66 East at mile marker 32.8 in the County of Fauquier, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 06:45 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/10/2025 06:36 AM ET","Henrico (County)","I-295S",15.5,"On I-295 at mile marker 15.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/10/2025 07:15 AM ET","Henrico (County)","I-95N",76.3,"On I-95 at mile marker 76.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
