Update Time,Jurisdiction,Route,MRM,Description,Label
"01/25/2025 11:09 AM","Portsmouth (City)","I-264W",2.06,"On I-264 at mile marker 2.1 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a brush fire. The west right lane and right shoulder are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"01/25/2025 10:50 AM","Norfolk (City)","I-64E",281.29,"On I-64 at mile marker 281.3 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/25/2025 11:00 AM","Prince William (County)","I-66W",45.6,"On I-66 at mile marker 45.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/25/2025 11:15 AM","Rockbridge (County)","I-81N",196.5,"On I-81 North at mile marker 196.5 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/25/2025 10:50 AM","Carroll (County)","I-77N",9.9,"On I-77 at mile marker 9.9 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/25/2025 10:57 AM","Prince William (County)","I-95N",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/25/2025 11:17 AM","Prince William (County)","I-66W",43.6,"On I-66 at mile marker 43.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/25/2025 09:32 AM","Fairfax (County)","Rt. 694E (Fairfax County)",0.9,"On Rt. 694 East in the County of Fairfax, in the vicinity of Lewinsville Mews Ct; Rt. 10481N/S (Fairfax County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/25/2025 11:14 AM","York (County)","I-64W",235.64,"On I-64 at mile marker 235.6 in the County of York, near Lightfoot, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/25/2025 11:17 AM","Fairfax (County)","I-95N",169.8,"On I-95 at mile marker 169.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/25/2025 11:15 AM","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 47A is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/25/2025 07:34 AM","Virginia Beach (City)",undefined,"","In the City of Virginia Beach, near 200 block of Mica Avenue, Virginia Beach, Virginia, motorists can expect potential delays due to an amber alert.","Minor Incident - Security/Police Activity - Amber Alert"
"01/25/2025 11:14 AM","Dinwiddie (County)","US-460E",310.33,"On US-460 in the County of Dinwiddie, in the vicinity of Olgers Rd; Rt. 632N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/25/2025 11:16 AM","Chesterfield (County)","VA-895E",8.28,"On VA-895 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/25/2025 10:59 AM","Fairfax (County)","I-66E",66.1,"On I-66 at mile marker 66.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/25/2025 11:03 AM","Chesterfield (County)","I-95S",54,"On I-95 at mile marker 54 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south exit 54 narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
