Update Time,Jurisdiction,Route,MRM,Description,Label
"06/23/2025, 01:45 AM ET","Fairfax (County)","I-95S",165.4,"On I-95 at mile marker 165.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 02:25 AM ET","Fairfax (County)","I-66W",54.3,"On I-66 at mile marker 54.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 02:24 AM ET","Prince William (County)","I-95N",151.2,"On I-95 at mile marker 151.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 02:22 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/23/2025, 02:24 AM ET","York (County)","I-64E",241.7,"On I-64 at mile marker 241.7 in the County of York, near Pennian Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 02:29 AM ET","Prince William (County)","I-95N",158.7,"On I-95 at mile marker 158.7 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/23/2025, 02:24 AM ET","Fairfax (County)","I-95S",164.4,"On I-95 at mile marker 164.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 02:27 AM ET","Fairfax (County)","I-495N",52.1,"On I-495 at mile marker 52.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 02:27 AM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 02:23 AM ET","Chesapeake (City)","I-64E",298.6,"On I-64 at mile marker 298.6 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/23/2025, 02:26 AM ET","Fairfax (County)","I-495N",48.8,"On I-495 at mile marker 48.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/23/2025, 02:13 AM ET","Hanover (County)","I-95N",99.2,"On I-95 at mile marker 99.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
