Update Time,Jurisdiction,Route,MRM,Description,Label
"09/22/2025, 02:11 PM ET","Norfolk (City)","I-564W",1,"On I-564 at mile marker 1 in the City of Norfolk, near Terminal Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 2 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 02:14 PM ET","Hanover (County)","I-95N",97,"On I-95 at mile marker 97 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 02:11 PM ET","Prince William (County)","I-95N",159.2,"On I-95 at mile marker 159.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 02:21 PM ET","Augusta (County)","I-81N",227,"On I-81 at mile marker 227 in the County of Augusta, motorists can expect delays due to a brush fire. The north left shoulder is closed.","Minor Incident - Disaster (Natural/Man-Made) - Brush Fire"
"09/22/2025, 01:54 PM ET","Louisa (County)","I-64W",136,"On I-64 West at mile marker 136 in the County of Louisa, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/22/2025, 02:14 PM ET","Shenandoah (County)","I-81S",266.5,"On I-81 at mile marker 266.5 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 08:31 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/22/2025, 02:14 PM ET","Bedford (County)","VA-43N",37.7,"On VA-43 in the County of Bedford, in the vicinity of Karnes Rd; Stoney Way; Rt. 641E/W (Bedford County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/22/2025, 02:10 PM ET","Prince William (County)","I-95S",154.1,"On I-95 at mile marker 154.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 02:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/22/2025, 02:21 PM ET","Virginia Beach (City)","I-264E",16.8,"On I-264 at mile marker 16.8 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 02:13 PM ET","Prince William (County)","I-95S",150.1,"On I-95 at mile marker 150.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/22/2025, 01:59 PM ET","Prince William (County)","I-66E",43,"On I-66 at mile marker 43 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The east exit 43 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/22/2025, 02:22 PM ET","Louisa (County)","I-64W",138,"On I-64 at mile marker 138 in the County of Louisa, motorists can expect delays due to a tractor trailer crash. The west left lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/22/2025, 02:22 PM ET","Newport News (City)","I-64E",253.7,"On I-64 at mile marker 253.7 in the City of Newport News, near Bland Bloulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 01:47 PM ET","Chesapeake (City)","I-64E",289.6,"On I-64 at mile marker 289.6 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/22/2025, 02:08 PM ET","Norfolk (City)","I-564E",2.6,"On I-564 at mile marker 2.6 in the City of Norfolk, near Gate 3, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/22/2025, 11:39 AM ET","Campbell (County)","Rt. 851E (Campbell County)",0.9,"On Rt. 851 in the County of Campbell, in the vicinity of Long Mountain Dr; Rt. 852E/W (Campbell County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
