Update Time,Jurisdiction,Route,MRM,Description,Label
"02/07/2025 12:22 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 02:51 AM ET","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 12:22 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/07/2025 03:06 AM ET","Stafford (County)","I-95S",148,"On I-95 at mile marker 148 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 148 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/06/2025 09:09 AM ET","Westmoreland (County)","Rt. 637N (Westmoreland County)",0.78,"On Rt. 637 North in the County of Westmoreland, in the vicinity of Resolutions Rd; Rt. 641E/W (Westmoreland County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/07/2025 01:58 AM ET","Chesterfield (County)","I-95S",68.5,"On I-95 at mile marker 68.5 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/06/2025 08:34 PM ET","Charles City (County)","Rt. 644E (Charles City County)",0.13,"On Rt. 644 East in the County of Charles City, in the vicinity of Rt. 9088E/W (Charles City County); Rt. 643N/S (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/06/2025 09:23 AM ET","Chesterfield (County)","Rt. 664N (Chesterfield County)",3.49,"On Rt. 664 North in the County of Chesterfield, in the vicinity of Clover Hill Rd; Rt. 748E/W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/06/2025 11:17 AM ET","Chesterfield (County)","Rt. 754N (Chesterfield County)",2.83,"On Rt. 754 North in the County of Chesterfield, in the vicinity of Hunts Bridge Ln; S Old Hundred Rd; Rt. 754N/S (Chesterfield County); Rt. 1921N (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/07/2025 02:57 AM ET","Richmond (City)","I-95N",76.5,"On I-95 at mile marker 76.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/07/2025 03:17 AM ET","Hampton (City)","I-664S",1.18,"On I-664 South at mile marker 1.2 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to other security/police activity.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
