Update Time,Jurisdiction,Route,MRM,Description,Label
"05/27/2025 05:06 PM ET","Petersburg (City)","I-95S",52.4,"On I-95 at mile marker 52.4 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/27/2025 05:12 PM ET","Fairfax (County)","I-66E",67.6,"On I-66 at mile marker 67.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 05:09 PM ET","Newport News (City)","I-664S",5.6,"On I-664 South at mile marker 5.6 in the City of Newport News, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/27/2025 05:00 PM ET","Fairfax (County)","I-95N",172.7,"On I-95 at mile marker 172.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 03:41 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/27/2025 04:41 PM ET","Fairfax (County)","I-95S",165.6,"On I-95 at mile marker 165.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 05:12 PM ET","Henrico (County)","I-295N",44.3,"On I-295 at mile marker 44.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 04:40 PM ET","Chesapeake (City)","I-64E",298.4,"On I-64 at mile marker 298.4 in the City of Chesapeake, near South Military Highway, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed. Traffic backups are approximately 8.0 miles.","Major Incident - Traffic - Disabled Vehicle"
"05/27/2025 05:02 PM ET","Frederick (County)","I-81S",303.5,"On I-81 at mile marker 303.5 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 03:29 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
