Update Time,Jurisdiction,Route,MRM,Description,Label
"02/22/2025 03:08 AM ET","Norfolk (City)","I-64W",286.3,"On I-64 at mile marker 286.2 in the City of Norfolk, near Indian Rover Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 01:24 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/22/2025 03:15 AM ET","Goochland (County)","VA-288S",26.8,"On VA-288 South in the County of Goochland, in the vicinity of the ramp to Patterson Avenue, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 03:16 AM ET","Fairfax (County)","I-66E",53.6,"On I-66 East at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/21/2025 12:39 PM ET","Henrico (County)","US-33W",131.3,"On US-33 West in the County of Henrico, in the vicinity of Interstate 64 Ex E; US-33W Ramp 131B; Ramp Intersection:TO RT 64 EAST, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/22/2025 03:13 AM ET","Stafford (County)","I-95S",143.4,"On I-95 at mile marker 143.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 01:25 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/22/2025 03:15 AM ET","Arlington (County)","I-395N",7.2,"On I-395 at mile marker 7.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 02:55 AM ET","Richmond (City)","I-64E",191.3,"On I-64 at mile marker 191.3 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/22/2025 01:54 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 57.5","","On I-66W Express Lanes at mile marker 57.5 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 03:12 AM ET","Hampton (City)","I-64E",266.7,"On I-64 at mile marker 266.7 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
