Update Time,Jurisdiction,Route,MRM,Description,Label
"02/18/2025 06:06 PM ET","Newport News (City)","I-664S",7.84,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/18/2025 08:24 AM ET","Amelia (County)","Rt. 615E (Amelia County)",7.66,"On Rt. 615 in the County of Amelia, in the vicinity of Earls Rd; Rt. 641N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 05:28 PM ET","Middlesex (County)","VA-33E",60.9,"On VA-33 in the County of Middlesex, in the vicinity of VA-3E, motorists can expect delays due to a vehicle crash. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/18/2025 05:28 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"02/18/2025 03:23 PM ET","Alleghany (County)","I-64W",28,"On I-64 at mile marker 28 in the County of Alleghany, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:13 PM ET","Chesterfield (County)","VA-10E",17.58,"On VA-10 East in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/18/2025 08:29 AM ET","Amelia (County)","Rt. 620N (Amelia County)",2.71,"On Rt. 620 in the County of Amelia, in the vicinity of Reed Rock Rd; Rt. 621N/S (Amelia County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 06:05 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/18/2025 08:30 AM ET","Amelia (County)","Rt. 643N (Amelia County)",3.35,"On Rt. 643 in the County of Amelia, in the vicinity of Clementown Rd; Rt. 681N/S (Amelia County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 06:04 PM ET","Richmond (City)","I-95S",69.8,"On I-95 at mile marker 69.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south exit 69 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:09 PM ET","Chesapeake (City)","I-64W",300,"On I-64 at mile marker 300 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 05:51 PM ET","Albemarle (County)","I-64W",102.7,"On I-64 at mile marker 102.7 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/18/2025 02:34 PM ET","Smyth (County)","Rt. 660N (Smyth County)",7.67,"On Rt. 660 in the County of Smyth, in the vicinity of Old Airport Rd; Rt. 600N/S (Smyth County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 06:13 PM ET","Virginia Beach (City)","I-264E",17.48,"On I-264 at mile marker 17.5 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:00 PM ET","Arlington (County)","I-66E",70.2,"On I-66 at mile marker 70.2 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/18/2025 08:27 AM ET","Amelia (County)","Rt. 637E (Amelia County)",2.99,"On Rt. 637 in the County of Amelia, in the vicinity of Royalton Rd; Rt. 609N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 06:12 PM ET","Hampton (City)","I-64E",265.21,"On I-64 East at mile marker 265.2 in the City of Hampton, near La Salle Avenue, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 02:49 PM ET","Smyth (County)","Rt. 617E (Smyth County)",12.78,"On Rt. 617 in the County of Smyth, in the vicinity of Old Lake Rd; Rt. 700N/S (Smyth County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 05:26 PM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 169A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:03 PM ET","Newport News (City)","I-64E",250.2,"On I-64 at mile marker 250.2 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:13 PM ET","Spotsylvania (County)","VA-208W",46.03,"On VA-208 West in the County of Spotsylvania, in the vicinity of Breezewood Dr; Rt. 1223N/S (Spotsylvania County); Rt. 1187N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"02/18/2025 08:26 AM ET","Amelia (County)","Rt. 621S (Amelia County)",9,"On Rt. 621 in the County of Amelia, in the vicinity of Brook Hill Rd; Fowlkes Bridge Rd; Old Buckingham Rd; Rt. 621N/S (Cumberland County); County/City/Town Line: AMELIA - CUMBERLAND COUNTY LINE, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 05:38 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 65.3","","On I-66E Express Lanes at mile marker 65.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:11 PM ET","Norfolk (City)","I-64W",280.89,"On I-64 at mile marker 280.9 in the City of Norfolk, near Military Highway, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/18/2025 06:09 PM ET","Richmond (City)","I-95S",72.5,"On I-95 at mile marker 72.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 08:28 AM ET","Amelia (County)","Rt. 607S (Amelia County)",0.65,"On Rt. 607 South in the County of Amelia, in the vicinity of Old Court House Rd; Rt. 649E/W (Amelia County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/18/2025 08:30 AM ET","Dinwiddie (County)","Rt. 613E (Dinwiddie County)",4.4,"On Rt. 613 in the County of Dinwiddie, in the vicinity of Darvills Rd; VA-40E/W, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 03:55 PM ET","Sussex (County)","Rt. 634E (Sussex County)",7.55,"On Rt. 634 in the County of Sussex, in the vicinity of Cool Spring Rd; Rt. 622E/W (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 06:10 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/18/2025 04:55 PM ET","Chesterfield (County)","I-95S",63.4,"On I-95 at mile marker 63.4 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/18/2025 05:54 PM ET","Henrico (County)","I-64W",193.3,"On I-64 at mile marker 193.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 06:06 PM ET","Henrico (County)","I-295S",46.3,"On I-295 at mile marker 46.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/18/2025 03:18 PM ET","Brunswick (County)","I-85S",23,"On I-85 at mile marker 23 in the County of Brunswick, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/18/2025 08:28 AM ET","Amelia (County)","Rt. 640N (Amelia County)",5.27,"On Rt. 640 North in the County of Amelia, in the vicinity of Old Court House Rd; Rt. 649E/W (Amelia County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/18/2025 05:27 PM ET","Powhatan (County)","US-60E",160.3,"On US-60 East in the County of Powhatan, in the vicinity of Emanuel Church Rd; Turnaround; US-522N/S; Rt. 1002N/S (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/18/2025 06:06 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 8.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/18/2025 04:32 PM ET","Fairfax (County)","I-95R",168.8,"Gate Strike","Major Incident - Traffic - Other Traffic"
"02/18/2025 06:05 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
