Update Time,Jurisdiction,Route,MRM,Description,Label
"04/24/2025 02:21 PM ET","Chesterfield (County)","I-95S",54.3,"On I-95 at mile marker 54.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/24/2025 02:15 PM ET","Norfolk (City)","I-64E",283.1,"On I-64 at mile marker 283.1 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/24/2025 01:55 PM ET","Fairfax (County)","I-95N",171.6,"On I-95 at mile marker 171.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/24/2025 02:12 PM ET","Chesterfield (County)","I-95S",57.8,"On I-95 at mile marker 57.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/24/2025 02:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/24/2025 02:19 PM ET","Chesapeake (City)","I-664S",16.3,"On I-664 South at mile marker 16.3 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/24/2025 02:22 PM ET","Suffolk (City)","I-664N",11.5,"On I-664 at mile marker 11.4 in the City of Suffolk, near Inspection station, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/24/2025 02:03 PM ET","Albemarle (County)","I-64W",112.7,"On I-64 at mile marker 112.7 in the County of Albemarle, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/24/2025 01:29 PM ET","Patrick (County)","VA-8N",25,"On VA-8 North in the County of Patrick, in the vicinity of Raven Den Ln; Rt. 678N/S (Patrick County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/24/2025 02:03 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/24/2025 02:05 PM ET","Fauquier (County)","US-17N",226.3,"On US-17 in the County of Fauquier, in the vicinity of Belvoir Rd; Rt. 709N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/24/2025 01:37 PM ET","Richmond (City)","I-64W",193.2,"On I-64 at mile marker 193.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/24/2025 01:20 PM ET","Chesterfield (County)","VA-288N",1.9,"On VA-288 North in the County of Chesterfield, in the vicinity of the ramp to Chester Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/24/2025 02:20 PM ET","Newport News (City)","I-64W",257.5,"On I-64 at mile marker 257.5 in the City of Newport News, near Oyster Point Road, motorists can expect potential delays due to an incident. The west left center lane, right center lane, and right lane are closed.","Major Incident - Traffic - Other Traffic"
