Update Time,Jurisdiction,Route,MRM,Description,Label
"11/13/2025, 08:26 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.2","","On I-95R Express Lanes at mile marker 147.2 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 10:09 PM ET","Fairfax (County)","I-95S",168.1,"On I-95 at mile marker 168.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder and exit ramp are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"11/13/2025, 10:06 PM ET","Prince William (County)","I-95N",157.9,"On I-95 at mile marker 157.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 10:09 PM ET","Fairfax (County)","I-95S",175.2,"On I-95 at mile marker 175.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 09:54 PM ET","Richmond (City)","I-95N",71.5,"On I-95 at mile marker 71.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 09:08 PM ET","Fairfax (County)","I-95N",174.9,"On I-95 at mile marker 174.9 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/13/2025, 09:53 PM ET","Hanover (County)","I-295N",39,"On I-295 at mile marker 39 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/13/2025, 09:50 PM ET","Virginia Beach (City)","I-64E",286.5,"On I-64 at mile marker 286.5 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/13/2025, 09:48 PM ET","Loudoun (County)","Rt. 2150W (Loudoun County)",3.4,"On Rt. 2150 West in the County of Loudoun, in the vicinity of Gloucester Pkwy, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"11/13/2025, 10:07 PM ET","York (County)","I-64W",243,"On I-64 at mile marker 243 in the County of York, near Busch Gardens, motorists can expect delays due to a vehicle fire. The west center lane, right lane, right shoulder, and exit 242B are closed.","Major Incident - Traffic - Vehicle Fire"
