Update Time,Jurisdiction,Route,MRM,Description,Label
"10/12/2025, 09:37 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/12/2025, 08:47 AM ET","Prince William (County)","Rt. 3000W (Prince William County)",12.3,"On Rt. 3000 West in the County of Prince William, in the vicinity of Minnieville Rd; Rt. 640E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/12/2025, 10:03 AM ET","Henry (County)","Rt. 1118N (Henry County)",0.6,"On Rt. 1118 North in the County of Henry, in the vicinity of Ferndale Dr; Rt. 1152N/S (Henry County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/12/2025, 08:46 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 06:39 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/12/2025, 02:21 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 151.8","","On I-95R Express Lanes at mile marker 151.8 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 10:09 AM ET","Hampton (City)","I-64W",263.8,"On I-64 at mile marker 263.8 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/12/2025, 09:44 AM ET","Fairfax (County)","Rt. 3794E (Fairfax County)",0,"On Rt. 3794 East in the County of Fairfax, in the vicinity of Hitching Post La; Hitching Post Ln; Rt. 3793N/S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/12/2025, 08:46 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 10:10 AM ET","Hampton (City)","I-64W",264.8,"On I-64 at mile marker 264.8 in the City of Hampton, near I-664 Interchange, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/12/2025, 08:24 AM ET","Greensville (County)","I-95S",14,"On I-95 South at mile marker 14 in the County of Greensville, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/12/2025, 07:22 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 09:54 AM ET","Alleghany (County)","I-64W",27,"On I-64 at mile marker 27 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/12/2025, 10:12 AM ET","Fairfax (County)","VA-28S",32.4,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 10:10 AM ET","Chesterfield (County)","I-95N",73.5,"On I-95 at mile marker 73.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
