Update Time,Jurisdiction,Route,MRM,Description,Label
"05/04/2025 10:13 AM ET","Chesapeake (City)","I-464N",4.5,"On I-464 at mile marker 4.5 in the City of Chesapeake, near Poindexter Street, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 10:04 AM ET","Stafford (County)","I-95S",139.4,"On I-95 at mile marker 139.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 10:05 AM ET","Augusta (County)","I-64W",88.5,"On I-64 at mile marker 88.5 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 10:13 AM ET","Augusta (County)","I-81S",210.9,"On I-81 at mile marker 210.9 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 08:28 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/04/2025 10:11 AM ET","Washington (County)","US-11N",20.4,"On US-11 North in the County of Washington, in the vicinity of Watauga Rd; Rt. 677N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 08:28 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/04/2025 10:12 AM ET","Norfolk (City)","I-64E",280.2,"On I-64 at mile marker 280.1 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to standing water. The east left shoulder and left lane are closed.","Major Incident - Standing Water - Advisory"
"05/04/2025 10:11 AM ET","Chesapeake (City)","I-64W",289.9,"On I-64 West at mile marker 289.9 in the City of Chesapeake, near Greenbriar Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 10:13 AM ET","Chesapeake (City)","I-64W",295.9,"On I-64 at mile marker 295.9 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a vehicle fire. All west lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"05/04/2025 10:12 AM ET","Fairfax (County)","I-66E",57.8,"On I-66 at mile marker 57.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 10:07 AM ET","Hampton (City)","I-64E",266.5,"On I-64 at mile marker 266.5 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/04/2025 09:41 AM ET","Greene (County)","Rt. 609E (Greene County)",2.4,"On Rt. 609 in the County of Greene, in the vicinity of Dundee Rd; Rt. 619N/S (Greene County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
