Update Time,Jurisdiction,Route,MRM,Description,Label
"12/12/2025, 07:36 AM ET","Greensville (County)","I-95S",8,"On I-95 at mile marker 8 in the County of Greensville, motorists can expect delays due to a tractor trailer crash. The south exit 8 is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/12/2025, 07:39 AM ET","Smyth (County)","I-81S",42.6,"On I-81 at mile marker 42.6 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/12/2025, 07:40 AM ET","Pulaski (County)","I-81N",94.8,"On I-81 at mile marker 94.8 in the County of Pulaski, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/12/2025, 07:32 AM ET","Chesapeake (City)","I-464S",2.9,"On I-464 at mile marker 2.9 in the City of Chesapeake, near Freeman Avenue, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:37 AM ET","Washington (County)","I-81N",2.8,"On I-81 at mile marker 2.8 in the County of Washington, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/12/2025, 07:39 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a numerous crash. The east left shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Numerous Crash"
"12/12/2025, 07:38 AM ET","Norfolk (City)","I-264E",9.1,"On I-264 at mile marker 9.1 in the City of Norfolk, near Brambleton Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 05:10 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/12/2025, 07:16 AM ET","Stafford (County)","I-95N",135.1,"On I-95 at mile marker 135.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:37 AM ET","York (County)","I-64W",233.3,"On I-64 at mile marker 233.3 in the County of York, near Croaker Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 07:40 AM ET","Newport News (City)","I-64E",247.2,"On I-64 at mile marker 247.2 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a disabled vehicle. The east left shoulder and right shoulder are closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 06:09 AM ET","Fairfax (County)","I-66E",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit 53 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:34 AM ET","Fairfax (County)","I-95S",167.9,"On I-95 at mile marker 167.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:20 AM ET","Shenandoah (County)","I-81N",277.1,"On I-81 at mile marker 277.1 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:27 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:40 AM ET","Chesapeake (City)","I-64E",292.7,"On I-64 at mile marker 292.7 in the City of Chesapeake, near Great Bridge Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:39 AM ET","Fairfax (County)","I-495N",48.2,"On I-495 at mile marker 48.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
