Update Time,Jurisdiction,Route,MRM,Description,Label
"04/21/2025 08:09 AM ET","Fairfax (County)","I-495S",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 57A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 08:04 AM ET","King & Queen (County)","VA-33E",41.2,"On VA-33 in the County of King & Queen, in the vicinity of Goulders Creek Rd S; Rt. 676N/S (King & Queen County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/21/2025 08:34 AM ET","Augusta (County)","US-250E",73.2,"On US-250 in the County of Augusta, in the vicinity of the ramp from I-64E and West, motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/21/2025 08:13 AM ET","Fairfax (County)","I-66E",52.4,"On I-66 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/21/2025 08:33 AM ET","Fairfax (County)","I-66W",65.6,"On I-66 West at mile marker 65.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 08:32 AM ET","Montgomery (County)","I-81N",128,"On I-81 at mile marker 128 in the County of Montgomery, motorists can expect delays due to a disabled tractor trailer. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/21/2025 08:28 AM ET","Henrico (County)","I-295S",36,"On I-295 at mile marker 36 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/21/2025 08:34 AM ET","Newport News (City)","I-64E",258,"On I-64 East at mile marker 258 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 08:33 AM ET","Norfolk (City)","I-64W",272.9,"On I-64 at mile marker 272.9 in the City of Norfolk, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/21/2025 08:12 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/21/2025 08:28 AM ET","Richmond (City)","I-95N",77.4,"On I-95 at mile marker 77.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 08:33 AM ET","Norfolk (City)","I-264E",13.6,"On I-264 at mile marker 13.6 in the City of Norfolk, near Newtown Road, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
