Update Time,Jurisdiction,Route,MRM,Description,Label
"05/21/2025 04:21 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/21/2025 04:22 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/21/2025 05:16 AM ET","Chesapeake (City)","I-64E",297.3,"On I-64 at mile marker 297.3 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 05:15 AM ET","Smyth (County)","I-81N",50.3,"On I-81 at mile marker 50.3 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/21/2025 05:06 AM ET","Smyth (County)","I-81S",52.7,"On I-81 at mile marker 52.7 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/21/2025 05:18 AM ET","Virginia Beach (City)","I-264E",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. The east outside exit 15A narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/20/2025 03:50 PM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/20/2025 04:25 PM ET","Fairfax (County)","I-495N",54.4,"On I-495 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 04:50 AM ET","Rockbridge (County)","I-81S",191,"On I-81 at mile marker 191 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 05:15 AM ET","Isle Of Wight (County)","US-258E",32.1,"On US-258 in the County of Isle Of Wight, in the vicinity of Cut Thru Rd; Five Forks Rd; Rt. 606E/W (Isle of Wight County), near 10333 Five forks rd, motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
