Update Time,Jurisdiction,Route,MRM,Description,Label
"06/25/2025, 05:16 PM ET","Hanover (County)","I-95S",91.4,"On I-95 at mile marker 91.4 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 05:17 PM ET","Carroll (County)","I-77S",10.6,"On I-77 at mile marker 10.6 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 05:17 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/25/2025, 04:26 PM ET","Loudoun (County)","VA-7W",19.1,"On VA-7 West in the County of Loudoun, in the vicinity of Blueridge Mountain Rd; Raven Rocks Rd; Seltenhorst Ln; Rt. 601N/S (Clarke County), motorists can expect delays due to a vehicle crash. Lane closures exist. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"06/25/2025, 05:15 PM ET","Virginia Beach (City)","I-264E",14.6,"On I-264 at mile marker 14.6 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The east left shoulder, left outside lane, and left center lane are closed. Traffic backups are approximately 2.3 miles.","Major Incident - Traffic - Vehicle Crash"
"06/25/2025, 04:35 PM ET","Rockbridge (County)","Rt. 645N (Rockbridge County)",2.5,"On Rt. 645 in the County of Rockbridge, in the vicinity of Poor House Rd; Valley Pike; Rt. 728E/W (Rockbridge County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/25/2025, 05:07 PM ET","Richmond (City)","I-95S",75.3,"On I-95 at mile marker 75.3 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are alternating closures. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"06/25/2025, 04:31 PM ET","Brunswick (County)","Rt. 673N (Brunswick County)",3.6,"On Rt. 673 in the County of Brunswick, in the vicinity of Iron Bridge Rd; Rt. 715E/W (Brunswick County), motorists can expect delays due to an incident. The north through lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/25/2025, 05:14 PM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/25/2025, 05:06 PM ET","Washington (County)","Rt. 869N (Washington County)",1.6,"On Rt. 869 in the County of Washington, in the vicinity of Astor Rd; Rt. 882N/S (Washington County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
