Update Time,Jurisdiction,Route,MRM,Description,Label
"11/11/2025, 08:28 AM ET","Henrico (County)","I-64W",181.1,"On I-64 at mile marker 181.1 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 08:17 AM ET","Chesterfield (County)","VA-288N",1.9,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Chester Road, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 08:26 AM ET","Alleghany (County)","I-64W",2,"On I-64 at mile marker 2 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 04:59 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 08:08 AM ET","Montgomery (County)","I-81S",110,"On I-81 at mile marker 110 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 08:25 AM ET","Fairfax (County)","I-95N",168.2,"On I-95 at mile marker 168.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 07:14 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 08:05 AM ET","Fauquier (County)","I-66W",34.3,"On I-66 at mile marker 34.3 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 08:24 AM ET","Albemarle (County)","I-64E",110.2,"On I-64 at mile marker 110.2 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"11/11/2025, 08:28 AM ET","Hampton (City)","I-64E",259.6,"On I-64 at mile marker 259.6 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 08:10 AM ET","Virginia Beach (City)","I-264E",12.8,"On I-264 at mile marker 12.8 in the City of Virginia Beach, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The east inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 08:28 AM ET","Hanover (County)","I-95S",100,"On I-95 at mile marker 100 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/11/2025, 08:18 AM ET","Henrico (County)","I-64W",191.8,"On I-64 at mile marker 191.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 08:27 AM ET","Fairfax (County)","I-66W",60.6,"On I-66 at mile marker 60.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 06:58 AM ET","Bedford (County)","Rt. 635N (Bedford County)",6.4,"On Rt. 635 North in the County of Bedford, in the vicinity of Foothills Dr; Rt. 1040E/W (Bedford County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/11/2025, 07:55 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 64","","On I-66W Express Lanes at mile marker 64 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/11/2025, 04:58 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 08:06 AM ET","Stafford (County)","I-95N",143,"On I-95 at mile marker 143 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 143A narrows.","Minor Incident - Traffic - Disabled Vehicle"
