Update Time,Jurisdiction,Route,MRM,Description,Label
"07/30/2025, 10:08 AM ET","Fairfax (County)","Rt. 2902E (Fairfax County)",0.8,"On Rt. 2902 East in the County of Fairfax, in the vicinity of Barkley Dr; Rt. 979N/S (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/30/2025, 10:10 AM ET","Henrico (County)","I-95N",74,"On I-95 at mile marker 74 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north exit 74c is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 06:37 AM ET","Henry (County)","Rt. 658E (Henry County)",0,"On Rt. 658 East in the County of Henry, in the vicinity of Barrows Mill Rd; Rt. 663N/S (Henry County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/30/2025, 09:54 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.6","","On I-495N Express Lanes at mile marker 45.6 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"07/30/2025, 10:16 AM ET","Montgomery (County)","I-81S",126.1,"On I-81 at mile marker 126.1 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/30/2025, 09:48 AM ET","Isle Of Wight (County)","VA-10E",67.8,"On VA-10 in the County of Isle Of Wight, in the vicinity of Track Ln; Rt. 624E/W (Isle of Wight County), near Old Stage Highway, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/30/2025, 06:42 AM ET","Hanover (County)","I-95N",89,"On I-95 at mile marker 89 in the County of Hanover, motorists can expect delays due to weather. The north left lane is closed.","Weather Incident - Other Weather - Advisory"
"07/30/2025, 10:08 AM ET","Prince William (County)","I-95S",162,"On I-95 at mile marker 162 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 10:00 AM ET","Stafford (County)","VA-218E",5.6,"On VA-218 East in the County of Stafford, in the vicinity of Caisson Rd; Newton Rd; Rt. 603N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/30/2025, 09:39 AM ET","Chesapeake (City)","I-464S",4.6,"On I-464 at mile marker 4.6 in the City of Chesapeake, near Poindexter Street, motorists can expect potential delays due to an incident. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"07/30/2025, 09:57 AM ET","Fairfax (County)","I-495S",55.4,"On I-495 at mile marker 55.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 10:11 AM ET","Arlington (County)","I-395S",8.1,"On I-395 at mile marker 8.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:41 AM ET","Spotsylvania (County)","Rt. 620E (Spotsylvania County)",5.7,"On Rt. 620 East in the County of Spotsylvania, in the vicinity of River Rd; Rt. 618E/W (Spotsylvania County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/30/2025, 10:15 AM ET","Fairfax (County)","I-395N",3.4,"On I-395 at mile marker 3.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit ramp narrows. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 10:17 AM ET","Newport News (City)","US-17N",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/30/2025, 09:56 AM ET","York (County)","I-64W",238.8,"On I-64 West at mile marker 238.8 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 10:17 AM ET","Suffolk (City)","I-664N",12,"On I-664 at mile marker 12 in the City of Suffolk, near College Drive, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/30/2025, 10:14 AM ET","Stafford (County)","I-95N",145.2,"On I-95 at mile marker 145.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 10:14 AM ET","Norfolk (City)","I-64W",276.2,"On I-64 at mile marker 276.2 in the City of Norfolk, near Mason Creek, motorists can expect delays due to a multi-vehicle crash. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/30/2025, 10:02 AM ET","Augusta (County)","I-81N",217,"On I-81 at mile marker 217 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The north exit 217 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
