Update Time,Jurisdiction,Route,MRM,Description,Label
"04/29/2025 05:59 PM ET","Henry (County)","US-220S",4,"On US-220 South in the County of Henry, in the vicinity of Morehead Ave; VA-87N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/29/2025 06:02 PM ET","Norfolk (City)","I-64R",282.9,"On I-64R at mile marker 282.9 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 02:10 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/29/2025 04:48 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 05:06 PM ET","Fairfax (County)","I-95R",161.3,"On I-95R at mile marker 161.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 06:13 PM ET","Wythe (County)","FR-42N",3.3,"On VA-42 in the County of Wythe, in the vicinity of Blue Sky Dr; Rt. 758N/S (Wythe County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/29/2025 05:55 PM ET","Charles City (County)","Rt. 691E (Charles City County)",0.1,"On Rt. 691 East in the County of Charles City, in the vicinity of Cul-de-Sac, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/29/2025 06:10 PM ET","Prince George (County)","VA-156N",24.5,"On VA-156 in the County of Prince George, at Benjamin Harrison Bridge, motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/29/2025 06:12 PM ET","Chesterfield (County)","I-95N",62.8,"On I-95 at mile marker 62.8 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/29/2025 05:50 PM ET","Fairfax (County)","I-66W",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 05:43 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 06:15 PM ET","Chesapeake (City)","I-64E",294.5,"On I-64 East at mile marker 294.5 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 05:57 PM ET","Rockingham (County)","I-81N",252,"On I-81 at mile marker 252 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/29/2025 05:49 PM ET","Chesterfield (County)","I-295S",17.5,"On I-295 at mile marker 17.5 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/29/2025 06:15 PM ET","Dinwiddie (County)","I-85N",47.6,"On I-85 North at mile marker 47.6 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 05:37 PM ET","Henrico (County)","I-64W",200,"On I-64 at mile marker 200 in the County of Henrico, motorists can expect delays due to a vehicle fire. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"04/29/2025 06:08 PM ET","Chesapeake (City)","I-664N",18.9,"On I-664 at mile marker 18.9 in the City of Chesapeake, near Jolliff Road Overpass, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/29/2025 06:13 PM ET","Prince William (County)","I-95S",160.7,"On I-95 South at mile marker 160.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 06:05 PM ET","Frederick (County)","I-81N",314.3,"On I-81 at mile marker 314.3 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
