Update Time,Jurisdiction,Route,MRM,Description,Label
"12/04/2025, 04:12 PM ET","Prince William (County)","I-66E",48,"On I-66 at mile marker 48 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 03:22 PM ET","Fairfax (County)","Rt. 3766E (Fairfax County)",0.1,"On Rt. 3766 East in the County of Fairfax, in the vicinity of Nathan Hale Dr, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/04/2025, 03:38 PM ET","Augusta (County)","Rt. 635N (Augusta County)",3.7,"On Rt. 635 in the County of Augusta, in the vicinity of Hevener Rd; Rt. 914E/W (Augusta County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/04/2025, 03:37 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"12/04/2025, 04:15 PM ET","Chesapeake (City)","I-664N",20.2,"On I-664 at mile marker 20.2 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/04/2025, 04:18 PM ET","Henrico (County)","I-295N",45,"On I-295 at mile marker 45 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 04:09 PM ET","Brunswick (County)","I-85S",22,"On I-85 at mile marker 22 in the County of Brunswick, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/04/2025, 03:59 PM ET","Richmond (City)","I-95N",74.6,"On I-95 at mile marker 74.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 74C narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 04:12 PM ET","Chesapeake (City)","I-664S",15.5,"On I-664 at mile marker 15.5 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 04:06 PM ET","Harrisonburg (City)","VA-42N",228.1,"On VA-42 in the City of Harrisonburg, in the vicinity of W Wolfe St; City Rt. 4110E/W (City of Harrisonburg), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/04/2025, 04:18 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/04/2025, 03:26 PM ET","Richmond (City)","I-95N",77.5,"On I-95 at mile marker 77.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 04:17 PM ET","Chesterfield (County)","I-95N",73,"On I-95 at mile marker 73 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"12/04/2025, 04:16 PM ET","Henrico (County)","I-295S",28.7,"On I-295 at mile marker 28.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 04:11 PM ET","Fairfax (County)","I-95S",167.1,"On I-95 at mile marker 167.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
