Update Time,Jurisdiction,Route,MRM,Description,Label
"04/30/2025 12:19 PM ET","Hampton (City)","I-64E",266.3,"On I-64 East at mile marker 266.3 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 12:15 PM ET","New Kent (County)","I-64W",222,"On I-64 at mile marker 222 in the County of New Kent, near Homestead Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 12:13 PM ET","Chesterfield (County)","I-95N",58.2,"On I-95 at mile marker 58.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 12:18 PM ET","Stafford (County)","Rt. 610E (Stafford County)",2.9,"On Rt. 610 in the County of Stafford, in the vicinity of Freya Ln; Rock Hill Church Rd; Rt. 644N/S (Stafford County), motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/30/2025 12:08 PM ET","Chesterfield (County)","I-95N",58.5,"On I-95 North at mile marker 58.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 11:28 AM ET","Goochland (County)","I-64W",163,"On I-64 at mile marker 163 in the County of Goochland, motorists can expect delays due to a vehicle fire. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"04/30/2025 12:20 PM ET","Franklin (County)","Rt. 692N (Franklin County)",0,"On Rt. 692 North in the County of Franklin, in the vicinity of Wirtz Rd; Rt. 697E/W (Franklin County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 12:17 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 62.5","","On I-66W Express Lanes at mile marker 62.5 in the County of Fairfax, motorists can expect potential delays due to an incident. The west right lane is closed.","Major Incident - Traffic - Other Traffic"
"04/30/2025 11:36 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 63.4","","On I-66E Express Lanes at mile marker 63.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 12:02 PM ET","Fairfax (County)","I-495N",55.6,"On I-495 at mile marker 55.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 12:20 PM ET","Norfolk (City)","I-64W",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 12:19 PM ET","Spotsylvania (County)","I-95S",130.5,"On I-95 at mile marker 130.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
