Update Time,Jurisdiction,Route,MRM,Description,Label
"12/05/2025, 05:58 PM ET","Norfolk (City)","I-64E",282.9,"On I-64 at mile marker 282.9 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/05/2025, 05:50 PM ET","Fairfax (County)","VA-28S",32.2,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 06:11 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/05/2025, 06:14 PM ET","Rockbridge (County)","I-81S",186.2,"On I-81 at mile marker 186.2 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 06:16 PM ET","Stafford (County)","I-95N",143.1,"On I-95 at mile marker 143.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 05:47 PM ET","New Kent (County)","I-64W",206.4,"On I-64 at mile marker 206.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 05:46 PM ET","Gloucester (County)","Rt. 1232E (Gloucester County)",0.6,"On Rt. 1232 East in the County of Gloucester, in the vicinity of Hayes Rd; Stokes Dr; Winfred Rd; Rt. 1216N/S (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 05:43 PM ET","Rockingham (County)","Rt. 759N (Rockingham County)",3.1,"On Rt. 759 North in the County of Rockingham, in the vicinity of Red Brush Rd; Rt. 607E/W (Rockingham County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 06:04 PM ET","Virginia Beach (City)","I-264W",16.6,"On I-264 at mile marker 16.6 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a multi-vehicle crash. The west right shoulder and exit 17B are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/05/2025, 05:39 PM ET","Richmond (City)","I-95N",78.1,"On I-95 at mile marker 78.1 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. The north exit ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/05/2025, 06:03 PM ET","Norfolk (City)","I-64W",282.6,"On I-64 at mile marker 282.6 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to other security/police activity. The west exit 282 narrows.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"12/05/2025, 08:41 AM ET","Albemarle (County)","I-64E",108,"On I-64 East at mile marker 108 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 06:14 PM ET","Caroline (County)","Rt. 639W (Caroline County)",4.7,"On Rt. 639 in the County of Caroline, in the vicinity of Jefferson Davis Hwy; US-1N/S, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 06:14 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 06:14 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 06:03 PM ET","Henrico (County)","I-295N",25,"On I-295 at mile marker 25 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/05/2025, 05:48 PM ET","Chesapeake (City)","I-64W",289.3,"On I-64 at mile marker 289.3 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 06:04 PM ET","Washington (County)","I-81N",15.1,"On I-81 at mile marker 15.1 in the County of Washington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
