Update Time,Jurisdiction,Route,MRM,Description,Label
"11/23/2025, 04:13 PM ET","Norfolk (City)","I-64E",283.6,"On I-64 at mile marker 283.6 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/23/2025, 04:13 PM ET","Shenandoah (County)","I-81N",296,"On I-81 at mile marker 296 in the County of Shenandoah, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/23/2025, 04:14 PM ET","Fairfax (County)","I-66E",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/23/2025, 04:05 PM ET","Henrico (County)","I-95S",82,"On I-95 at mile marker 82 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 04:10 PM ET","Newport News (City)","I-64W",258.4,"On I-64 at mile marker 258.4 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 04:12 PM ET","Albemarle (County)","I-64E",109.6,"On I-64 East at mile marker 109.6 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 03:57 PM ET","Fairfax (County)","I-495N",47.4,"On I-495 at mile marker 47.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/23/2025, 03:53 PM ET","Fairfax (County)","I-495N",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 04:06 PM ET","Hanover (County)","I-95S",100.9,"On I-95 at mile marker 100.9 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/23/2025, 03:47 PM ET","Fairfax (County)","I-495N",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/23/2025, 04:14 PM ET","Henrico (County)","I-295S",17.7,"On I-295 South at mile marker 17.7 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/23/2025, 04:12 PM ET","New Kent (County)","I-64E",208.2,"On I-64 at mile marker 208.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 03:33 PM ET","Rockbridge (County)","I-81N",175,"On I-81 at mile marker 175 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"11/23/2025, 03:57 PM ET","Spotsylvania (County)","Rt. 628N (Spotsylvania County)",0,"On Rt. 628 in the County of Spotsylvania, in the vicinity of Jefferson Davis Hwy; US-1S, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/23/2025, 04:08 PM ET","Prince William (County)","I-95S",149.2,"On I-95 at mile marker 149.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 04:11 PM ET","Newport News (City)","US-17S",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/23/2025, 02:25 AM ET","Albemarle (County)","I-64W",109.9,"On I-64 at mile marker 109.9 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 04:11 PM ET","Henrico (County)","I-95N",86,"On I-95 at mile marker 86 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
