Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 06:09 PM ET","Chesterfield (County)","VA-150S",9.2,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 06:08 PM ET","Spotsylvania (County)","I-95S",128.5,"On I-95 at mile marker 128.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 05:36 PM ET","Rockingham (County)","I-81N",263,"On I-81 at mile marker 263 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 06:07 PM ET","Chesapeake (City)","I-64E",288.8,"On I-64 at mile marker 288.8 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 06:01 PM ET","Chesapeake (City)","I-664S",15.7,"On I-664 at mile marker 15.7 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 06:03 PM ET","Albemarle (County)","Rt. 743N (Albemarle County)",2.5,"On Rt. 743 in the County of Albemarle, in the vicinity of Woodlands Rd; Rt. 676N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 06:04 PM ET","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 11:01 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 06:03 PM ET","Prince William (County)","I-95N",150.4,"On I-95 at mile marker 150.4 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/20/2025, 05:36 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"09/20/2025, 05:47 PM ET","Prince William (County)","I-66E",48.2,"On I-66 at mile marker 48.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 06:10 PM ET","Prince William (County)","I-95N",150.3,"On I-95 at mile marker 150.3 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/20/2025, 04:54 PM ET","Fauquier (County)","I-66W",27.8,"On I-66 at mile marker 27.8 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 06:10 PM ET","Frederick (County)","Rt. 669W (Frederick County)",3,"On Rt. 669 in the County of Frederick, in the vicinity of the ramp from and to I-81S, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/20/2025, 06:11 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/20/2025, 05:57 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/20/2025, 06:08 PM ET","Henrico (County)","I-95N",81.3,"On I-95 at mile marker 81.3 in the County of Henrico, motorists can expect delays due to standing water. The north exit 82 narrows.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 05:57 PM ET","Fairfax (County)","I-66W",62.4,"On I-66 at mile marker 62.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 06:05 PM ET","Henrico (County)","I-95N",82,"On I-95 at mile marker 82 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 06:04 PM ET","New Kent (County)","I-64E",213.5,"On I-64 at mile marker 213.5 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 06:09 PM ET","Henrico (County)","I-195N",3.5,"On I-195 at mile marker 3.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 05:46 PM ET","Prince William (County)","I-66E",45.8,"On I-66 at mile marker 45.8 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
