Update Time,Jurisdiction,Route,MRM,Description,Label
"10/25/2025, 07:11 PM ET","Arlington (County)","I-395S",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south exit 8C narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 07:11 PM ET","Portsmouth (City)","I-264E",4.7,"On I-264 at mile marker 4.7 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 06:51 PM ET","Hampton (City)","I-64W",264,"On I-64 at mile marker 264 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 06:51 PM ET","Roanoke (City)","I-581S",1.4,"On I-581 at mile marker 1.4 in the City of Roanoke, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 07:13 PM ET","Richmond (City)","I-64E",193,"On I-64 at mile marker 193 in the City of Richmond, motorists can expect delays due to a vehicle crash. The east exit 193A narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 07:00 PM ET","Washington (County)","I-81S",4.4,"On I-81 at mile marker 4.4 in the County of Washington, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 07:14 PM ET","Norfolk (City)","I-64W",277.4,"On I-64 at mile marker 277.4 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 07:09 PM ET","Dinwiddie (County)","I-85S",53,"On I-85 at mile marker 53 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 05:57 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"10/25/2025, 07:10 PM ET","Colonial Heights (City)","I-95N",53,"On I-95 at mile marker 53 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 06:57 PM ET","Fairfax (County)","I-95N",161.8,"On I-95 at mile marker 161.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
