Update Time,Jurisdiction,Route,MRM,Description,Label
"02/08/2025 05:35 PM ET","Chesterfield (County)","I-95N",59.1,"On I-95 at mile marker 59.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 06:14 PM ET","Richmond (City)","I-195N",1.62,"On I-195 at mile marker 1.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/08/2025 06:13 PM ET","Spotsylvania (County)","I-95S",128.8,"On I-95 at mile marker 128.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 05:40 PM ET","Montgomery (County)","I-81S",117.9,"On I-81 at mile marker 117.9 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 05:34 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/08/2025 05:17 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/08/2025 06:15 PM ET","Fairfax (County)","I-66W",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/08/2025 05:17 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/08/2025 05:53 PM ET","Fairfax (County)","I-95S",165.7,"On I-95 at mile marker 165.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 05:54 PM ET","Albemarle (County)","I-64W",125.6,"On I-64 at mile marker 125.6 in the County of Albemarle, motorists can expect delays due to a vehicle fire. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"02/08/2025 06:15 PM ET","Spotsylvania (County)","I-95N",125.9,"On I-95 at mile marker 125.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north exit 126A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 06:09 PM ET","James City (County)","I-64W",226.99,"On I-64 at mile marker 227 in the County of James City, near Old Stage Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 06:07 PM ET","Fairfax (County)","I-95N",162.2,"On I-95 at mile marker 162.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 05:34 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
