Update Time,Jurisdiction,Route,MRM,Description,Label
"11/25/2025, 03:20 PM ET","Rockingham (County)","Rt. 910N (Rockingham County)",0.6,"On Rt. 910 in the County of Rockingham, in the vicinity of Switchboard Rd; City Rt. 4119N/S (City of Harrisonburg); County/City/Town Line: HARRISONBURG, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/25/2025, 03:02 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/25/2025, 03:19 PM ET","Richmond (City)","I-95S",77.8,"On I-95 at mile marker 77.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 03:20 PM ET","Rockbridge (County)","I-81N",188.8,"On I-81 North at mile marker 188.8 in the County of Rockbridge, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/25/2025, 03:02 PM ET","Fairfax (County)","I-95R",162,"On I-95R at mile marker 162 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 03:19 PM ET","Henrico (County)","I-64W",191,"On I-64 at mile marker 191 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/25/2025, 03:09 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/25/2025, 02:50 PM ET","Chesterfield (County)","I-95S",62.8,"On I-95 at mile marker 62.8 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south center lane, right lane, and right shoulder are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"11/25/2025, 03:15 PM ET","Harrisonburg (City)","US-11S",260.4,"On US-11 South in the City of Harrisonburg, in the vicinity of W Mosby Rd; City Rt. 4100E/W (City of Harrisonburg), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/25/2025, 03:20 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle crash. All north lanes are closed. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Vehicle Crash"
