Update Time,Jurisdiction,Route,MRM,Description,Label
"12/15/2025, 08:27 PM ET","Fairfax (County)","I-495S",44.7,"On I-495 at mile marker 44.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 08:37 PM ET","Henrico (County)","I-64E",184.5,"On I-64 East at mile marker 184.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 08:36 PM ET","Stafford (County)","I-95S",141.9,"On I-95 at mile marker 141.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 08:38 PM ET","Chesterfield (County)","I-95S",60.6,"On I-95 at mile marker 60.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 08:30 PM ET","Spotsylvania (County)","I-95N",129.5,"On I-95 at mile marker 129.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 08:30 PM ET","Richmond (City)","I-64W",191.6,"On I-64 at mile marker 191.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/15/2025, 08:09 PM ET","Fairfax (County)","I-95S",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 07:44 PM ET","Fairfax (County)","I-95S",173.8,"On I-95 at mile marker 173.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/15/2025, 08:35 PM ET","Brunswick (County)","Rt. 644N (Brunswick County)",21.5,"On Rt. 644 North in the County of Brunswick, in the vicinity of the ramp from and to I-85N, motorists can expect delays due to a vehicle fire.","Minor Incident - Traffic - Vehicle Fire"
"12/15/2025, 08:22 PM ET","Fairfax (County)","I-495S",45.1,"On I-495 at mile marker 45.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 08:34 PM ET","Prince William (County)","I-66W",42.8,"On I-66 at mile marker 42.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 07:27 PM ET","Fairfax (County)","I-495N",50.2,"On I-495 at mile marker 50.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 08:38 PM ET","Gloucester (County)","VA-3E",149.5,"On VA-3 in the County of Gloucester, in the vicinity of Boxwood Ln; Healys Spring Rd; Hickory Woods Ln; Honeywind Rd; Indian Rd; Isaiah Rd; John Clayton Memorial Hwy; Spring Hill Rd; Tennis Ct; Rt. 604N/S (, motorists can expect delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
