Update Time,Jurisdiction,Route,MRM,Description,Label
"07/21/2025, 09:31 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/21/2025, 11:10 AM ET","Campbell (County)","US-460E",210.5,"On US-460 in the County of Campbell, in the vicinity of the ramp at Rt. 726N/S, motorists can expect delays due to a vehicle crash. The east left lane and right lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"07/21/2025, 10:53 AM ET","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/21/2025, 11:00 AM ET","Chesapeake (City)","I-664S",20.1,"On I-664 at mile marker 20.1 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a vehicle crash. The south exit 15A narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/21/2025, 09:32 AM ET","West Point (Town)","VA-30E",44.5,"On VA-30 East in the Town of West Point, in the vicinity of Lyndale St; Ogden St; Rt. 1007E/W (King William County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/21/2025, 11:02 AM ET","Spotsylvania (County)","Rt. 623N (Spotsylvania County)",0,"On Rt. 623 North in the County of Spotsylvania, in the vicinity of Brock Rd; Rt. 613N/S (Spotsylvania County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/21/2025, 09:31 AM ET","Hanover (County)","US-33E",120.3,"On US-33 in the County of Hanover, in the vicinity of Ashland Rd; Rt. 623E/W (Hanover County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/21/2025, 11:10 AM ET","Henrico (County)","I-64E",179.7,"On I-64 at mile marker 179.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/21/2025, 09:31 AM ET","Dinwiddie (County)","Rt. 622S (Dinwiddie County)",6.1,"On Rt. 622 in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/21/2025, 08:19 AM ET","Prince William (County)","I-95R",159.4,"On I-95R at mile marker 159.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/21/2025, 11:12 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/21/2025, 10:55 AM ET","York (County)","I-64W",234.7,"On I-64 at mile marker 234.7 in the County of York, near Lightfoot Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/21/2025, 09:31 AM ET","Powhatan (County)","Rt. 711E (Powhatan County)",5.2,"On Rt. 711 East in the County of Powhatan, in the vicinity of R.E. Lee Rd; Rt. 641E/W (Powhatan County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/20/2025, 10:41 PM ET","Smyth (County)","Rt. 613E (Smyth County)",3,"On Rt. 613 in the County of Smyth, in the vicinity of Surbers Cove Rd; Rt. 667N/S (Smyth County), motorists can expect delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
