Update Time,Jurisdiction,Route,MRM,Description,Label
"12/18/2025, 08:17 PM ET","Fairfax (County)","I-495N",42.5,"On I-495 at mile marker 42.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 08:08 PM ET","Middlesex (County)","VA-3E",132.5,"On VA-3 East in the County of Middlesex, in the vicinity of General Puller Hwy; VA-3W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/18/2025, 08:35 PM ET","Fairfax (County)","I-495N",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north exit 46A narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/18/2025, 08:40 PM ET","Spotsylvania (County)","I-95S",125.3,"On I-95 at mile marker 125.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 08:38 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/18/2025, 08:41 PM ET","Augusta (County)","I-64W",90.8,"On I-64 West at mile marker 90.8 in the County of Augusta, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/18/2025, 08:22 PM ET","Fairfax (County)","I-66E",63.5,"On I-66 at mile marker 63.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 06:45 PM ET","Fairfax (County)","Rt. 4488E (Fairfax County)",0.5,"On Rt. 4488 East in the County of Fairfax, in the vicinity of Quarter Charge Dr; Rt. 4489N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/18/2025, 06:07 PM ET","Rappahannock (County)","US-211E",46.2,"On US-211 in the County of Rappahannock, in the vicinity of Carter Ln; Ladelle Knl; Lee Hwy; Turnaround, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/18/2025, 12:37 PM ET","Brunswick (County)","US-58W",386.3,"On US-58 in the County of Brunswick, in the vicinity of Copperhead Trl; Evans Creek Rd; Rt. 623E/W (Brunswick County), motorists can expect delays due to weather. The west left shoulder and left lane are closed.","Weather Incident - Other Weather - Advisory"
"12/18/2025, 08:15 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/18/2025, 08:08 PM ET","Fairfax (County)","I-95S",164.3,"On I-95 at mile marker 164.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 07:45 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/18/2025, 08:30 PM ET","New Kent (County)","I-64W",211.5,"On I-64 at mile marker 211.5 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 08:07 PM ET","Fairfax (County)","I-95N",170.4,"On I-95 at mile marker 170.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 08:37 PM ET","Fairfax (County)","I-66W",59.4,"On I-66 at mile marker 59.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/18/2025, 08:15 PM ET","Henrico (County)","I-95S",85.5,"On I-95 at mile marker 85.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south exit 84A narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/18/2025, 08:36 PM ET","Fairfax (County)","I-495S",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/18/2025, 08:36 PM ET","Frederick (County)","I-81S",315,"On I-81 at mile marker 315 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/18/2025, 08:37 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
