Update Time,Jurisdiction,Route,MRM,Description,Label
"10/17/2025, 10:59 AM ET","Bland (County)","I-77N",54.3,"On I-77 at mile marker 54.3 in the County of Bland, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 12:11 PM ET","Prince William (County)","Rt. 674E (Prince William County)",2,"On Rt. 674 East in the County of Prince William, in the vicinity of Balls Ford Rd; Devlin Rd; Rt. 621E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/17/2025, 12:21 PM ET","Henrico (County)","I-295S",36,"On I-295 at mile marker 36 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/17/2025, 12:18 PM ET","James City (County)","I-64W",245,"On I-64 at mile marker 245 in the County of James City, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 12:15 PM ET","Rockingham (County)","I-81N",263.4,"On I-81 at mile marker 263.4 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/17/2025, 11:56 AM ET","Chesapeake (City)","I-64E",289.4,"On I-64 East at mile marker 289.4 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/17/2025, 12:20 PM ET","Campbell (County)","Rt. 660E (Campbell County)",4.1,"On Rt. 660 in the County of Campbell, in the vicinity of Oxford Furnace Rd; Rt. 662N/S (Campbell County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/17/2025, 11:07 AM ET","Prince William (County)","US-29N",223.3,"On US-29 North in the County of Prince William, in the vicinity of Sudley Rd; VA-234N/S, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/17/2025, 11:45 AM ET","New Kent (County)","Rt. 627N (New Kent County)",2.8,"On Rt. 627 North in the County of New Kent, in the vicinity of Colony Trl; Colony Trl N; Colony Trl S; Fort James Ct; Marina Rd; Riverside Dr; Tyree Isle Rd; Williams Ln; Wingapo Dr; Rt. 1010N/S (New Kent County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 12:15 PM ET","Roanoke (County)","I-581S",0,"On I-581 at mile marker 0 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/17/2025, 11:55 AM ET","Arlington (County)","US-29N",249.3,"On US-29 in the County of Arlington, in the vicinity of the ramp, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/17/2025, 11:54 AM ET","Fairfax (County)","I-395N",0.6,"On I-395 at mile marker 0.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
