Update Time,Jurisdiction,Route,MRM,Description,Label
"10/03/2025, 08:59 AM ET","Fairfax (County)","I-95N",162.8,"On I-95 at mile marker 162.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/03/2025, 09:07 AM ET","Fauquier (County)","I-66W",15.4,"On I-66 at mile marker 15.4 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 09:23 AM ET","Fairfax (County)","I-95S",163.4,"On I-95 at mile marker 163.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 09:10 AM ET","Prince William (County)","I-95N",159.5,"On I-95 at mile marker 159.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 09:09 AM ET","Prince George (County)","I-85N",62.2,"On I-85 at mile marker 62.2 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 09:14 AM ET","Fairfax (County)","Rt. 620E (Fairfax County)",12.3,"On Rt. 620 East in the County of Fairfax, in the vicinity of Ox Rd; VA-123N, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/03/2025, 09:22 AM ET","Fairfax (County)","I-495N",52.4,"On I-495 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/03/2025, 09:10 AM ET","Gloucester (County)","US-17S",89.7,"On US-17 South in the County of Gloucester, in the vicinity of Adner Rd; George Washington Memorial Hwy; Orchard Hill Rd; Rich Ln; VA-14E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/03/2025, 09:02 AM ET","Rockingham (County)","US-33W",27.7,"On US-33 in the County of Rockingham, in the vicinity of Indian Trail Rd; Rt. 620N/S (Rockingham County), motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/03/2025, 09:05 AM ET","Henrico (County)","I-64E",195,"On I-64 at mile marker 195 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 09:16 AM ET","Fairfax (County)","I-66E",62,"On I-66 at mile marker 62 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 09:22 AM ET","York (County)","I-64E",242.9,"On I-64 at mile marker 242.9 in the County of York, near Route 199, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/03/2025, 09:23 AM ET","Virginia Beach (City)","I-264E",15.5,"On I-264 at mile marker 15.5 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/03/2025, 08:43 AM ET","Alexandria (City)","I-395N",3.9,"On I-395 at mile marker 3.9 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 09:23 AM ET","Powhatan (County)","US-60E",163.6,"On US-60 East in the County of Powhatan, in the vicinity of Rt. 603N/S (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
