Update Time,Jurisdiction,Route,MRM,Description,Label
"08/09/2025, 09:37 PM ET","Fairfax (County)","I-395N",5,"On I-395 at mile marker 5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 09:30 PM ET","Fairfax (County)","I-95S",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 08:48 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/09/2025, 09:39 PM ET","Henry (County)","BUS US-220N (4 Martinsville/Henry)",0.4,"On BUS US-220 North in the County of Henry, in the vicinity of Old Sand Rd; Rt. 782N/S (Henry County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 09:38 PM ET","Newport News (City)","US-17S",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The south left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"08/09/2025, 07:09 PM ET","Norfolk (City)","I-264W",9.8,"On I-264 at mile marker 9.8 in the City of Norfolk, near Ballentine Boulevard, motorists can expect potential delays due to an incident. The west right lane is closed.","Major Incident - Traffic - Other Traffic"
"08/09/2025, 09:48 PM ET","Virginia Beach (City)","I-264E",20.6,"On I-264 at mile marker 20.6 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 09:44 PM ET","Patrick (County)","Rt. 638E (Patrick County)",0.8,"On Rt. 638 East in the County of Patrick, in the vicinity of Squirrel Spur Rd; Rt. 614N/S (Patrick County), motorists can expect delays due to a vehicle fire. Lane closures exist.","Minor Incident - Traffic - Vehicle Fire"
"08/09/2025, 09:35 PM ET","Virginia Beach (City)","I-264W",23.2,"On I-264 at mile marker 23.2 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 09:43 PM ET","Washington (County)","I-81N",16,"On I-81 at mile marker 16 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 09:49 PM ET","Chesapeake (City)","I-664N",18.5,"On I-664 at mile marker 18.5 in the City of Chesapeake, near Docklanding Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 09:48 PM ET","Fairfax (County)","I-395N",3.3,"On I-395 at mile marker 3.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
