Update Time,Jurisdiction,Route,MRM,Description,Label
"10/04/2025, 06:13 PM ET","Stafford (County)","I-95S",144.4,"On I-95 at mile marker 144.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south exit 143B narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 05:41 PM ET","Alexandria (City)","I-395N",5,"On I-395 at mile marker 5 in the City of Alexandria, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/04/2025, 06:04 PM ET","Washington (County)","Rt. 700E (Washington County)",13.2,"On Rt. 700 East in the County of Washington, in the vicinity of Large Hollow Rd; Rt. 626N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 06:10 PM ET","Fairfax (County)","I-495N",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 04:22 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 44.4","","On I-66E Express Lanes at mile marker 44.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:05 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:00 PM ET","Rockingham (County)","I-81S",237,"On I-81 at mile marker 237 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 05:59 PM ET","Fairfax (County)","I-495S",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:06 PM ET","Suffolk (City)","I-664S",13.1,"On I-664 at mile marker 13.1 in the City of Suffolk, near Western Freeway, motorists can expect delays due to a disabled vehicle. The south exit 9 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:00 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/04/2025, 06:13 PM ET","Newport News (City)","I-64E",252.2,"On I-64 at mile marker 252.2 in the City of Newport News, near Atkinson Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:06 PM ET","Fairfax (County)","I-95S",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 05:38 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 57.8","","On I-66E Express Lanes at mile marker 57.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:06 PM ET","Arlington (County)","I-66E",71.8,"On I-66 at mile marker 71.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
